,zone_id,id,probability,E_population,E_built_surface_m2,E_num_schools,E_school_age_population,E_infant_population,E_num_hcs,E_rwi,E_smod_class
0,03221022110331,JAM_0003_V2,0.07317073170731707,4.697881745129097,3.0731707317073167,0.0,0.7341195606603854,0.2460760408785285,0.0,0.0,0.7317073170731707
1,03221022111221,JAM_0003_V2,0.04878048780487805,3.497887588128811,0.0,0.0,0.6021850341703834,0.20185173430093906,0.0,0.0,0.4878048780487805
2,03221022111220,JAM_0003_V2,0.07317073170731707,15.60035370617378,73.17073170731707,0.0,2.9675366006246424,0.9947148328874169,0.0,0.0,0.7682926829268292
3,03221022111203,JAM_0003_V2,0.04878048780487805,16.45095750762195,16.878048780487806,0.0,3.4570533473317218,1.1588003228350383,0.0,0.0,0.5365853658536586
4,03221022110313,JAM_0003_V2,0.024390243902439025,14.876065882240853,771.3414634146342,0.0,2.90031851791754,0.9721834019916814,0.0,-0.0003902439024390244,0.2682926829268293
5,03221022111212,JAM_0003_V2,0.024390243902439025,7.983458728325076,20.634146341463417,0.0,1.5567923987784038,0.5218350073186363,0.0,0.0,0.2682926829268293
6,03221022111202,JAM_0003_V2,0.04878048780487805,20.523135301543444,2397.707317073171,0.0,4.191682675989663,1.4050472654947421,0.0,-0.00697560975609756,0.5365853658536586
7,03221022111213,JAM_0003_V2,0.024390243902439025,6.469468279582698,0.12195121951219512,0.0,1.359513399077625,0.4557073232604236,0.0,0.0,0.25609756097560976
8,03221022111211,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,03221022111210,JAM_0003_V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
10,03221022111200,JAM_0003_V2,0.024390243902439025,12.882581757336128,2432.609756097561,0.0,2.512113687468738,0.8420576176992277,0.0,0.0008780487804878048,0.29268292682926833
11,03221022111201,JAM_0003_V2,0.024390243902439025,11.458932271817837,2978.0731707317073,0.0,2.352166873652761,0.7884436525949619,0.0,-0.003073170731707317,0.29268292682926833
12,03221022110311,JAM_0003_V2,0.024390243902439025,24.442294981421494,1795.658536585366,0.0,4.525907330396699,1.5170788648651867,0.0,-0.012317073170731708,0.2682926829268293
