,zone_id,id,probability,E_population,E_built_surface_m2,E_num_schools,E_school_age_population,E_infant_population,E_num_hcs,E_rwi,E_smod_class
0,03221022110331,JAM_0003_V2,0.94,60.352120819091795,39.48,0.0,9.430989289283751,3.161256871819496,0.0,0.0,9.399999999999999
1,03221022111221,JAM_0003_V2,0.94,67.40429382324218,0.0,0.0,11.604105608463287,3.889682919979095,0.0,0.0,9.399999999999999
2,03221022111220,JAM_0003_V2,0.94,200.41254394531248,940.0,0.0,38.12295352935791,12.778769886493683,0.0,0.0,9.87
3,03221022111203,JAM_0003_V2,0.86,290.030380859375,297.56,0.0,60.94785051345825,20.429649691581727,0.0,0.0,9.459999999999999
4,03221022110313,JAM_0003_V2,0.86,524.5300830078124,27197.5,0.0,102.26523094177246,34.279186754226686,0.0,-0.01376,9.459999999999999
5,03221022111212,JAM_0003_V2,0.82,268.40388244628906,693.7199999999999,0.0,52.33936044692993,17.54409294605255,0.0,0.0,9.02
6,03221022111202,JAM_0003_V2,0.88,370.23736083984375,43254.64,0.0,75.61795547485352,25.347052669525148,0.0,-0.12583999999999998,9.68
7,03221022111213,JAM_0003_V2,0.78,206.89359558105468,3.9000000000000004,0.0,43.477238502502445,14.573520197868348,0.0,0.0,8.19
8,03221022111211,JAM_0003_V2,0.7,198.6189971923828,779.8,0.0,39.73946762084961,13.320623636245728,0.0,0.0,7.699999999999999
9,03221022111210,JAM_0003_V2,0.76,281.8710998535156,42648.16,0.0,53.13557826995849,17.81098373413086,0.0,-0.019000000000000003,8.36
10,03221022111200,JAM_0003_V2,0.8,422.54868164062503,79789.6,0.0,82.39732894897462,27.61948986053467,0.0,0.0288,9.600000000000001
11,03221022111201,JAM_0003_V2,0.78,366.4566540527344,95238.78,0.0,75.22229661941529,25.21442800998688,0.0,-0.09828,9.36
12,03221022110311,JAM_0003_V2,0.8,801.707275390625,58897.600000000006,0.0,148.44976043701172,49.760186767578126,0.0,-0.404,8.8
13,03221022110202,JAM_0008_V2,0.88,372.0441162109375,12643.84,0.0,76.09084754943848,26.385683727264404,0.0,-0.20152,9.24
14,03221022101312,JAM_0008_V2,0.88,567.7430322265625,49250.08,0.0,121.00253448486328,41.95950931549072,0.0,0.23584000000000002,10.56
15,03221022110203,JAM_0008_V2,0.86,658.7350671386719,72856.62,0.0,140.39558723449707,48.68435242652893,0.0,-0.08342000000000001,9.459999999999999
16,03221022101313,JAM_0008_V2,0.88,327.25663330078123,402.16,0.0,64.49696067810059,22.365324172973633,0.0,0.0,9.24
17,03221022101303,JAM_0008_V2,0.92,323.76613159179686,61076.96,0.92,61.88456100463868,21.459433031082153,0.0,0.2668,10.58
18,03221022101310,JAM_0008_V2,0.82,935.1898803710938,116044.76,0.0,194.97426567077636,67.61035898208618,0.0,0.08692,9.84
19,03221022101301,JAM_0008_V2,0.84,1295.388486328125,236592.72,0.84,260.4072065734863,90.30024192810058,0.0,0.8114399999999999,10.08
20,03221022101311,JAM_0008_V2,0.82,1193.7824658203124,169404.62,0.0,229.78375114440917,79.68108295440673,0.0,0.73718,9.84
21,03221022110201,JAM_0008_V2,0.82,3440.540224609375,388179.8,0.0,720.9310098266601,249.99402473449706,0.0,0.2788,17.22
22,03221022110200,JAM_0008_V2,0.82,1542.556533203125,248204.15999999997,0.0,299.82634475708005,103.96944610595702,0.0,0.19106,17.22
23,03221022110303,JAM_0008_V2,0.88,1699.247666015625,137876.64,0.0,333.8683087158203,114.40525024414063,0.0,0.0,9.68
24,03221022110312,JAM_0003_V2,0.88,1412.065703125,45864.72,0.0,296.7357119750977,99.46547157287598,0.0,0.33352,9.68
25,03221022110302,JAM_0008_V2,0.88,499.8193212890625,57745.6,0.0,103.53995223999023,35.90408702850342,0.0,-0.05368,10.12
26,03221022110212,JAM_0008_V2,0.88,199.52110717773436,4313.76,0.0,38.76005451202393,13.44065143585205,0.0,0.0,8.8
27,03221022110213,JAM_0008_V2,0.88,241.880869140625,1375.44,0.0,51.55184341430664,17.87640298843384,0.0,0.0,9.68
28,03221022110300,JAM_0008_V2,0.82,1919.42060546875,347344.62,0.0,391.77576400756834,135.85433769226074,0.0,0.43788,17.63
29,03221022110301,JAM_0008_V2,0.84,1889.8790039062499,57452.64,0.0,343.9729216003418,117.7514566040039,0.0,0.14615999999999998,10.08
30,03221022110210,JAM_0008_V2,0.84,1523.898427734375,343330.68,0.0,293.99335418701173,101.94676483154296,0.0,0.17808,17.64
31,03221022110310,JAM_0003_V2,0.82,2141.616982421875,126720.34,0.0,425.5305204772949,142.63733806610108,0.0,0.1066,9.84
32,03221022110211,JAM_0008_V2,0.82,1387.711564941406,337069.19999999995,0.0,289.19020553588865,100.2811978149414,0.0,0.35341999999999996,17.22
33,03221022101132,JAM_0008_V2,0.8,647.374755859375,68942.40000000001,0.0,129.78429412841797,45.00472145080567,0.0,0.039200000000000006,9.600000000000001
34,03221022101133,JAM_0008_V2,0.8,701.088427734375,86912.8,0.0,130.350016784668,45.20089111328125,0.0,0.0352,9.600000000000001
35,03221022101123,JAM_0008_V2,0.8,619.675341796875,127734.40000000001,0.0,119.75094604492188,41.52550010681153,0.0,0.032,9.600000000000001
