,zone_id,CCI_children,E_CCI_children,CCI_school_age,E_CCI_school_age,CCI_infants,E_CCI_infants,CCI_pop,E_CCI_pop,id
54,03221022110123,1.6168456328124998,0.48345794168137896,1.20648396875,0.3607544495072385,0.41036166406249996,0.12270349217414044,6.447882,1.9280008534283577,JAM_0008_V2
55,03221022110122,3.728626640625,1.1232100389249435,2.7685789062499997,0.8340056328446409,0.9600477343749999,0.28920440608030273,14.31501,4.312248044394115,JAM_0008_V2
56,03221022110132,1.2361239765624998,0.3519203455780873,0.925797671875,0.26357148862015095,0.3103263046875,0.08834885695793639,4.6861749999999995,1.334138287670379,JAM_0003_V2
57,03221022110032,1.0367305,0.3389407356486868,0.7697928671875,0.2516701888307936,0.2669376328125,0.08727054681789317,4.2940665,1.4038692393388463,JAM_0008_V2
58,03221022110030,0.3801390671730041,0.1699860263896179,0.2822607660293579,0.12621798222381592,0.09787830114364623,0.043768044165801996,1.5101023864746093,0.675269463955078,JAM_0008_V2
59,03221022110130,0.3754983353614807,0.15502974473068237,0.28123027324676514,0.11610985553375243,0.09426806211471557,0.03891988919692993,1.3872256469726563,0.5727355295117187,JAM_0003_V2
60,03221022110120,1.438862133026123,0.6044141830474854,1.0683835411071776,0.44878946381164553,0.3704785919189453,0.15562471923583981,5.384948120117187,2.262022847128906,JAM_0008_V2
61,03221022110031,0.7759585714340209,0.3287084661965942,0.5761645603179931,0.24407252638366694,0.19979401111602782,0.08463593981292725,2.830785217285156,1.1991659106054686,JAM_0008_V2
62,03221022110121,0.8930166959762573,0.37829616068267813,0.667159538269043,0.2826194549633788,0.22585715770721435,0.09567670571929932,3.5049468994140622,1.4847515857421874,JAM_0003_V2
63,03221022110112,0.5793426930904388,0.20778473293304442,0.4338999319076538,0.1556208139782715,0.14544276118278504,0.05216391895477295,2.1326919555664063,0.764902766015625,JAM_0003_V2
64,03221022110103,1.6836057233810424,0.6280792167416382,1.2592409324645994,0.4697673853015137,0.42436479091644286,0.15831183144012453,6.487520141601562,2.4202083139453126,JAM_0003_V2
65,03221022110013,0.3613107478618622,0.14792351066062928,0.2682803630828857,0.10983612688903809,0.09303038477897643,0.03808738377159118,1.3285572814941407,0.5439219795019531,JAM_0008_V2
66,03221022110102,0.7131848788261413,0.2894503621808624,0.5295538520812988,0.21492260819030762,0.18363102674484252,0.07452775399055481,2.790062255859375,1.132363506914062,JAM_0008_V2
67,03221022110012,0.21635311901569365,0.08780821147123336,0.16064646244049072,0.0651993306602478,0.05570665657520294,0.022608880810985565,0.8562638854980469,0.34751983551269533,JAM_0008_V2
68,03221022110010,0.2841735970973968,0.11068675276382448,0.21100450754165648,0.08218709970550538,0.07316908955574035,0.028499653058319096,1.0931973266601562,0.42580473152343745,JAM_0008_V2
69,03221022110011,0.44736676692962646,0.17107305167388914,0.3321786594390869,0.12702511936950683,0.11518810749053955,0.04404793230438232,1.6073820495605469,0.6146628957519531,JAM_0008_V2
70,03221022110100,0.6773975419998168,0.23675315051910398,0.50298104763031,0.17579388807098387,0.17441649436950682,0.060959262448120125,2.5385987854003904,0.8872504298925782,JAM_0008_V2
71,03221022110110,0.2410566680908203,0.11787671069641112,0.1805398986816406,0.08828401045532225,0.06051676940917969,0.029592700241088864,0.89879755859375,0.4395120061523437,JAM_0003_V2
72,03221022110101,0.9186286520957946,0.2941081492549897,0.6877564907073974,0.22019211806488037,0.2308721613883972,0.07391603119010924,3.575564270019531,1.144752656689453,JAM_0003_V2
73,03221022111002,0.9173583698272705,0.30673528340240475,0.6870574951171875,0.22973004052734375,0.230300874710083,0.07700524287506103,3.505494689941406,1.172125248486328,JAM_0003_V2
74,03221022111012,0.3498091000318527,0.10676733427532197,0.2619902682304382,0.07996362170822142,0.08781883180141449,0.026803712567100523,1.414852294921875,0.43183555804687507,JAM_0003_V2
75,03221022111003,0.6465425050258636,0.20790738025615688,0.4842293834686279,0.15571267438323974,0.1623131215572357,0.05219470587291717,2.35849853515625,0.7584176569531249,JAM_0003_V2
76,03221022111013,0.30868569254875183,0.08983000601722718,0.23119080305099488,0.06727837321426393,0.07749488949775696,0.022551632802963253,1.1481387329101562,0.33411755638671875,JAM_0003_V2
77,03221022110113,0.3331748855113983,0.11140302011867523,0.24953203439712524,0.08343552727729796,0.08364285111427307,0.02796749284137726,1.3455873107910155,0.4499213379345703,JAM_0003_V2
78,03221022111001,0.5640627365112304,0.24700307231826782,0.42245597534179685,0.1849934716021729,0.14160676116943358,0.062009600716094966,2.1042814453125,0.9214648449023437,JAM_0003_V2
79,03221022111010,0.24159578857421873,0.10230373667175292,0.1809436767578125,0.0766205999230957,0.06065211181640625,0.02568313674865723,0.9664580078124999,0.4092466434082031,JAM_0003_V2
80,03221022110111,0.18355551414489746,0.08608753613395691,0.13747429046630857,0.06447544222869873,0.04608122367858886,0.021612093905258173,0.7534483886718749,0.35336729428710933,JAM_0003_V2
81,03221022111011,0.16270742416381836,0.06799543255805969,0.12186006927490234,0.050925322949981686,0.04084735488891601,0.017070109608078005,0.6042806152343749,0.25252886910644534,JAM_0003_V2
82,03221022111000,0.8515410064697265,0.38706796449081426,0.6377634399414063,0.2898953716253662,0.2137775665283203,0.09717259286544802,3.3015132812499997,1.5007028619921874,JAM_0003_V2
83,03221022101211,0.039736297607421874,0.017726378214917286,0.029504985839843748,0.013162185953760348,0.010231311767578124,0.0045641922611569345,0.138437171875,0.06175687760103266,JAM_0008_V2
84,03221022101300,0.7244975390624999,0.310222777076705,0.5379537265625,0.2303465367307265,0.1865438125,0.07987624034597843,2.79823225,1.1981757462197682,JAM_0008_V2
85,03221022101033,0.413521041015625,0.16769305829467368,0.3070475390625,0.12451540734368181,0.106473501953125,0.04317765095099185,1.476084375,0.5985888953480821,JAM_0008_V2
86,03221022101122,0.32827975878906246,0.13039721111923175,0.24375420312499999,0.09682250408412853,0.0845255556640625,0.03357470703510325,1.3587387499999999,0.5397096192990566,JAM_0008_V2
87,03221022101030,0.12762681323242187,0.05175584434297084,0.0947654287109375,0.03842973630099397,0.03286138452148438,0.013326108041976868,0.4822478125,0.1955634720192767,JAM_0008_V2
88,03221022101120,0.4371887001953125,0.15436009510328497,0.3246212421875,0.11461541845483009,0.1125674580078125,0.039744676648454866,1.7385811249999998,0.6138483169393076,JAM_0008_V2
89,03221022101031,0.4899513046875,0.18733816689242422,0.36379851953125,0.13910228856443524,0.12615278515625,0.04823587832798896,1.759012625,0.6725774532191758,JAM_0008_V2
90,03221022101102,1.31512581640625,0.4054269910538125,0.976506890625,0.30103754748824096,0.33861892578124997,0.10438944356557156,5.03397,1.5518722883352725,JAM_0008_V2
91,03221022101013,0.75807402734375,0.26436949636094764,0.5628849375,0.1962995724275889,0.19518908984375,0.0680699239333587,2.6985639999999997,0.9410927954853723,JAM_0008_V2
92,03221022101003,0.0985956513671875,0.040073494497505344,0.07320921679687499,0.02975536046260753,0.025386434570312498,0.010318134034897824,0.34349709375,0.1396119271532164,JAM_0008_V2
93,03221022101012,0.406143802734375,0.1561977689745615,0.30156979687499996,0.11597992914050162,0.104574005859375,0.040217839834059854,1.56955475,0.6036309026085647,JAM_0008_V2
94,03221022101101,1.004982958984375,0.27874411821657546,0.7462196875,0.20697301076452373,0.258763271484375,0.07177110745205169,3.72487925,1.0331400873242187,JAM_0008_V2
95,03221022101001,0.3246541640625,0.1244710897526258,0.241062125,0.09242224101292387,0.0835920390625,0.03204884873970194,1.159821625,0.44467090696122835,JAM_0008_V2
96,03221022101010,0.695841603515625,0.23485203528163098,0.5166761328125,0.1743822742983392,0.179165470703125,0.06046976098329178,2.6910132499999997,0.9082382190707072,JAM_0008_V2
97,03221022101100,0.7998234140625,0.23333811100182064,0.5938846718749999,0.17325815305204348,0.2059387421875,0.060079957949777156,3.1762694999999996,0.9266354449393286,JAM_0008_V2
98,03221022101011,0.820423146484375,0.2546987020690285,0.6091803828125,0.18911881447168874,0.211242763671875,0.0655798875973397,3.017347,0.93672925719498,JAM_0008_V2
99,03221020323322,0.6419104628906249,0.17639920390357078,0.4766311953125,0.1309798924761541,0.165279267578125,0.045419311427416696,2.6369737499999997,0.7246494598638006,JAM_0008_V2
100,03221020323233,0.680474728515625,0.19914433393595674,0.5052659140625,0.14786859775970135,0.175208814453125,0.05127573617625541,2.6281594999999998,0.7691440272097323,JAM_0008_V2
101,03221020323323,0.5829349362850189,0.23207339335430144,0.43284069538116454,0.17231907491958617,0.15009424090385437,0.05975431843471527,2.259884948730469,0.8996873167089845,JAM_0008_V2
102,03221020323223,0.299583068359375,0.1024457318141572,0.22244633984374998,0.07606797740430629,0.077136728515625,0.02637775440985091,1.128569,0.385926607070728,JAM_0008_V2
103,03221020323232,0.85702733984375,0.2698788495396099,0.63635971875,0.20039037356837497,0.22066762109375,0.0694884759712349,3.48540575,1.0975580944246592,JAM_0008_V2
104,03221020323320,0.6340611074218749,0.16486168469845547,0.4708028828125,0.1224130537464353,0.163258224609375,0.04244863095202021,2.4962502499999997,0.6490478864367936,JAM_0008_V2
105,03221020323321,0.5205288279056549,0.19866711457378386,0.3865029287338257,0.14751425379226685,0.13402589917182922,0.051152860781517026,1.9097827148437498,0.7288953100781249,JAM_0008_V2
106,03221020323221,0.732882271484375,0.22088006936632681,0.5441795625,0.16400781433734,0.188702708984375,0.056872255028986816,2.96719,0.8942679588846408,JAM_0008_V2
107,03221020323231,1.0378546640625,0.28246001354214284,0.7706275859374999,0.20973213870602872,0.26722707812499996,0.07272787483611412,3.70295075,1.0077861141913234,JAM_0008_V2
108,03221020322302,0.0359294677734375,0.015622539900008666,0.02667833935546875,0.011600044389049043,0.009251128417968749,0.004022495510959625,0.171090671875,0.07439216368973102,JAM_0008_V2
109,03221020323202,5.218621609375,1.5728167373195043,3.8749295624999998,1.1678474754493744,1.343692046875,0.40496926187013016,18.638517999999998,5.61737854619847,JAM_0008_V2
110,03221020322312,0.5351147607421874,0.20684351401027318,0.39733327343749997,0.15358539240634678,0.1377814873046875,0.05325812160392639,2.0678251249999997,0.7992981068593646,JAM_0008_V2
111,03221020322303,0.34240420605468747,0.14589188121517543,0.25424188671875,0.10832760369529398,0.0881623193359375,0.03756427751988147,1.412362,0.6017804264469747,JAM_0008_V2
112,03221020323230,0.5409554531249999,0.1618633400938188,0.4016701015625,0.12018672494961677,0.1392853515625,0.04167661514420205,2.149734,0.643238040291722,JAM_0008_V2
113,03221020323302,0.2555588984489441,0.098993294903183,0.1897575283050537,0.0735044761642456,0.06580137014389038,0.025488818738937376,1.051171188354492,0.4071816715209961,JAM_0008_V2
114,03221020323213,0.18250702261924742,0.07395476567768096,0.13551506757736206,0.054912873623428345,0.04699195504188537,0.019041892054252624,0.654708251953125,0.2652982590234375,JAM_0008_V2
115,03221020323203,2.4212788437499997,0.7138486249354066,1.79784734375,0.5300466972205629,0.6234314999999999,0.18380192771484374,9.516943999999999,2.805813715146276,JAM_0008_V2
116,03221020323212,0.473389001953125,0.13045443388472616,0.3515006796875,0.09686499261609341,0.12188832226562499,0.03358944126863276,1.832559125,0.5050084860987887,JAM_0008_V2
117,03221020323303,0.360804488658905,0.13254513695373535,0.26790445804595947,0.09841738170776365,0.09290003061294555,0.03412775524597168,1.3453376770019532,0.49422324902343745,JAM_0008_V2
118,03221020323211,0.22551779985427856,0.08444829740463257,0.16745141983032225,0.06270452847534179,0.058066380023956296,0.02174376892929077,0.8323521423339844,0.3116859126269531,JAM_0008_V2
119,03221020323210,0.2166346800327301,0.08545458242443085,0.1608555269241333,0.06345171457260132,0.055779153108596796,0.022002867851829533,0.845792236328125,0.3336345887109375,JAM_0008_V2
120,03221020323300,0.3536945271492004,0.135716834401474,0.26262516975402833,0.10077242913665768,0.09106935739517212,0.034944405264816285,1.442103271484375,0.5533523305078125,JAM_0008_V2
121,03221020323201,0.5573830048828124,0.15118434944317874,0.41386788671874997,0.11225736461439578,0.14351511816406248,0.03892698482878299,2.14608125,0.582102243504301,JAM_0008_V2
122,03221020322313,0.4151950908203125,0.13943853681330012,0.3082905546875,0.10353586737755958,0.10690453613281249,0.035902669435740525,1.8292355,0.6143278840388131,JAM_0008_V2
123,03221020322301,0.630159357421875,0.2435820975949397,0.46790576562499997,0.18086451708659068,0.16225359179687499,0.062717580508349,2.45723975,0.949822621134163,JAM_0008_V2
124,03221020322300,0.45051087890624997,0.18745775643797533,0.33443984765625,0.13916055402991762,0.11607103125,0.048297202408057675,1.7581862499999998,0.7315820000290891,JAM_0008_V2
125,03221020322311,1.6170235390624998,0.4964747425741024,1.20067190625,0.3686422993675329,0.4163516328125,0.12783244320656958,6.8396925,2.099990811013339,JAM_0008_V2
126,03221020323200,1.95931795703125,0.5614084288516169,1.454832265625,0.4168568422272378,0.50448569140625,0.14455158662437922,7.431887,2.129477754797207,JAM_0008_V2
127,03221020322310,2.4619660390625,0.823745763054907,1.8280584062499998,0.6116474975173757,0.6339076328125,0.21209826553753142,8.811822,2.948335160649933,JAM_0008_V2
128,03221020323022,2.7292031875,0.7368565070347043,2.0264872499999997,0.5471305043994141,0.7027159374999999,0.18972600263529027,9.619347999999999,2.5971240249517953,JAM_0008_V2
129,03221020322122,1.5628165703124999,0.609433518249239,1.132133359375,0.44148496339098336,0.4306832109375,0.1679485548582556,5.801644,2.2624000677460105,JAM_0013_V2
130,03221020322133,1.7634622656249999,0.5091125234106509,1.3094055468749999,0.37802609964050937,0.45405671875,0.1310864237701416,6.715662999999999,1.9388155918912064,JAM_0008_V2
131,03221020322123,0.5028528779296875,0.1682488389613529,0.37337818749999996,0.1249280839338327,0.12947469042968748,0.0433207550275202,1.867961,0.6249984503798204,JAM_0008_V2
132,03221020323301,0.5033985233306885,0.18492848153076172,0.37378334045410155,0.13731304794921875,0.1296151828765869,0.047615433581542965,1.8563157653808593,0.6819361595703124,JAM_0008_V2
133,03221020323122,0.44546341776847836,0.15536338528827665,0.33076538562774654,0.11536038201461792,0.1146980321407318,0.040003003273658744,1.8234796142578125,0.6359713381054688,JAM_0008_V2
134,03221020323023,0.3050927799940109,0.12425330595148087,0.2265374135971069,0.09226053321121216,0.07855536639690398,0.03199277274026871,1.1936359405517578,0.48612494769287107,JAM_0008_V2
135,03221020323032,0.23322073221206663,0.08866119355773926,0.17317099809646605,0.06583268663635253,0.060049734115600585,0.022828506921386722,0.9222073364257812,0.350586341015625,JAM_0008_V2
136,03221020323123,0.7426268196105956,0.2522079499688721,0.5514150714874267,0.1872693809182739,0.19121174812316893,0.06493856905059814,2.816360168457031,0.9564809749707032,JAM_0008_V2
137,03221020323033,0.24598837316036223,0.08946892317890168,0.18265122175216675,0.06643244116592406,0.0633371514081955,0.0230364820129776,0.8942793273925781,0.3252601227246094,JAM_0008_V2
138,03221020323121,0.7372458553314208,0.23556479569549565,0.5474196052551269,0.17491151227111817,0.18982625007629395,0.060653283424377445,2.6757522583007813,0.8549563615722657,JAM_0008_V2
139,03221020323120,1.3948208475112915,0.4815144736944579,1.0356820297241212,0.3575340075732421,0.3591388177871704,0.12398046612121581,5.224501342773437,1.8035814555468748,JAM_0008_V2
140,03221020323021,0.6590394282341003,0.2505404290374756,0.4893497848510742,0.18603121420898436,0.1696896433830261,0.06450921482849122,2.5714425659179687,0.9775596058593751,JAM_0008_V2
141,03221020323030,0.47204118251800536,0.17945117594604493,0.3504999017715454,0.13324604265747073,0.12154128074645995,0.046205133288574216,1.9302568054199218,0.7338064271484375,JAM_0008_V2
142,03221020322033,1.0823994765625,0.4489704328159251,0.7766961484375,0.3221671974915362,0.305703328125,0.12680323532438886,3.6356842499999997,1.5080520331444274,JAM_0013_V2
143,03221020322031,4.502690578125,1.7499700195809806,3.2309905,1.255723974465384,1.2717000781249999,0.49424604511559667,15.325883999999999,5.956402523831449,JAM_0013_V2
144,03221020322132,1.080123447265625,0.3353854222769352,0.8020129921875,0.24903029995074658,0.278110455078125,0.0863551223261886,3.861176,1.1989204998038565,JAM_0008_V2
145,03221020322130,0.4239830009765625,0.11817257586061841,0.31481575,0.08774547095827792,0.10916725097656249,0.030427104902340504,1.5146312499999999,0.422158142848238,JAM_0008_V2
146,03221020323020,0.4314135241508484,0.17569919749977111,0.32033305644989013,0.13046012190200806,0.11108046770095825,0.04523907559776306,1.557190246582031,0.6341875285839843,JAM_0008_V2
147,03221020322121,0.30253139453125,0.09103398973805528,0.22428275,0.06748837949052526,0.07824864453125,0.023545610247530026,1.13950525,0.34288576693234707,JAM_0008_V2
148,03221020322120,1.2650129765625,0.42044228665341643,0.9084395624999999,0.3019308212804396,0.3565734140625,0.11851146537297674,4.726357999999999,1.5708619610073138,JAM_0013_V2
149,03221020322131,0.21865400254726408,0.09297518034713745,0.16235491275787353,0.06903590658325195,0.05629908978939056,0.0239392737638855,0.8498408508300781,0.36136592722656247,JAM_0008_V2
150,03221020322102,0.7325585078125,0.22687091014847774,0.5256611640625,0.1627954974909551,0.20689734375,0.06407541265752265,2.5851414999999998,0.8006096423873835,JAM_0013_V2
151,03221020322112,0.15270573675632476,0.0649329225605774,0.1133870255947113,0.048213977475280764,0.039318711161613465,0.01671894508529663,0.5556586456298828,0.23627494666015628,JAM_0008_V2
152,03221020322113,0.22263507366180418,0.08748667854614259,0.16531093835830687,0.06496058633728027,0.05732413530349731,0.022526092208862307,0.8576133728027343,0.33700775097656255,JAM_0008_V2
153,03221020322103,0.2647509975585937,0.0752858144424692,0.1937811484375,0.055104500901778194,0.07096984912109375,0.02018131354069101,0.9789660625,0.278383303581465,JAM_0008_V2
154,03221020323031,0.4456359851360321,0.15384067224472048,0.33089351654052734,0.11422973620605469,0.11474246859550476,0.03961093603866577,1.6442852783203123,0.5676335866406249,JAM_0008_V2
155,03221020323003,0.6775416839122772,0.2450424355704498,0.5030880689620971,0.1819488433731079,0.17445361495018005,0.06309359219734191,2.4910125732421875,0.9009095712890625,JAM_0008_V2
156,03221020323013,0.7243112134933472,0.24482877914016718,0.5378153800964355,0.18179020351867678,0.18649583339691161,0.06303857562149048,2.576083984375,0.8707576040625,JAM_0008_V2
157,03221020323103,0.3104937893152237,0.10097754818593979,0.23054776668548582,0.07497782249038697,0.07994602262973785,0.025999725695552825,1.197533950805664,0.38945720134521483,JAM_0008_V2
158,03221020323102,0.3989123511314392,0.12973267918556214,0.29620029926300045,0.09632907652511596,0.10271205186843872,0.03340360266044616,1.514193572998047,0.4924399770361328,JAM_0008_V2
159,03221020323012,0.7662667346000671,0.2716139718132782,0.5689681816101074,0.2016787375262451,0.1972985529899597,0.06993523428703308,2.982285461425781,1.0571128337988283,JAM_0008_V2
