,zone_id,id,probability,E_population,E_built_surface_m2,E_num_schools,E_school_age_population,E_infant_population,E_num_hcs,E_rwi,E_smod_class
0,03221022110331,JAM_0003_V2,0.803921568627451,51.61528897752949,33.76470588235294,0.0,8.06571883313796,2.7036197693908917,0.0,0.0,8.03921568627451
1,03221022111221,JAM_0003_V2,0.7843137254901961,56.2405455346201,0.0,0.0,9.682190745484595,3.2454592573876475,0.0,0.0,7.8431372549019605
2,03221022111220,JAM_0003_V2,0.7843137254901961,167.21947763480392,784.313725490196,0.0,31.80888905244715,10.662302783891267,0.0,0.0,8.235294117647058
3,03221022111203,JAM_0003_V2,0.6078431372549019,204.9918332567402,210.31372549019605,0.0,43.07759612214331,14.439560885522878,0.0,0.0,6.686274509803921
4,03221022110313,JAM_0003_V2,0.6274509803921569,382.6940870098039,19843.13725490196,0.0,74.6121155981924,25.009894576727174,0.0,-0.01003921568627451,6.901960784313726
5,03221022111212,JAM_0003_V2,0.5294117647058824,173.28801592658547,447.88235294117646,0.0,33.791552655837116,11.326889276504517,0.0,0.0,5.823529411764706
6,03221022111202,JAM_0003_V2,0.6078431372549019,255.7343624339384,29877.313725490192,0.0,52.23165373708687,17.507990925919774,0.0,-0.08692156862745097,6.686274509803921
7,03221022111213,JAM_0003_V2,0.49019607843137253,130.0236271876915,2.4509803921568625,0.0,27.323553608913045,9.158823653763415,0.0,0.0,5.147058823529411
8,03221022111211,JAM_0003_V2,0.43137254901960786,122.39826157513788,480.54901960784315,0.0,24.489307777554384,8.208787674997367,0.0,0.0,4.745098039215686
9,03221022111210,JAM_0003_V2,0.45098039215686275,167.26097256529565,25307.21568627451,0.0,31.530399902194155,10.568953196207682,0.0,-0.01127450980392157,4.96078431372549
10,03221022111200,JAM_0003_V2,0.47058823529411764,248.55804802389704,46935.05882352941,0.0,48.469017028808594,16.246758741490982,0.0,0.016941176470588234,5.647058823529411
11,03221022111201,JAM_0003_V2,0.45098039215686275,211.87790455537683,55065.1568627451,0.0,43.492026703030454,14.57847773327547,0.0,-0.05682352941176471,5.411764705882353
12,03221022110311,JAM_0003_V2,0.47058823529411764,471.59251493566177,34645.64705882353,0.0,87.32338849235984,29.270698098575366,0.0,-0.2376470588235294,5.176470588235294
13,03221022110202,JAM_0008_V2,0.6862745098039216,290.14135622510724,9860.392156862745,0.0,59.34001034381343,20.577070642920102,0.0,-0.15715686274509805,7.205882352941177
14,03221022101312,JAM_0008_V2,0.7058823529411765,455.4088493795956,39505.41176470589,0.0,97.06085653866039,33.65736041349523,0.0,0.1891764705882353,8.470588235294118
15,03221022110203,JAM_0008_V2,0.6862745098039216,525.6663782456342,58139.117647058825,0.0,112.03478233486999,38.849802437950586,0.0,-0.0665686274509804,7.549019607843137
