,zone_id,CCI_children,E_CCI_children,CCI_school_age,E_CCI_school_age,CCI_infants,E_CCI_infants,CCI_pop,E_CCI_pop,id
74,03221022111012,0.22387782402038572,0.06553957451777963,0.16767377166748046,0.04908600349750294,0.05620405235290527,0.016453571020276683,0.9055054687499999,0.2650840627251838,JAM_0003_V2
75,03221022111003,0.4137872032165527,0.12788945430237714,0.3099068054199219,0.09578307864925609,0.10388039779663086,0.03210637565312105,1.5094390625,0.4665232189522059,JAM_0003_V2
76,03221022111013,0.19755884323120115,0.056759817771166635,0.14796211395263673,0.042510385703968714,0.04959672927856445,0.014249432067197913,0.7348087890624999,0.2111148875022978,JAM_0003_V2
77,03221022110113,0.2132319267272949,0.06590371702415017,0.15970050201416014,0.049358728098988246,0.05353142471313476,0.016544988925161923,0.8611758789062499,0.2661641354676011,JAM_0003_V2
78,03221022111001,0.5640627365112304,0.15390783567318636,0.42245597534179685,0.11526959790715835,0.14160676116943358,0.03863823776602801,2.1042814453125,0.5741655704796645,JAM_0003_V2
79,03221022111010,0.24159578857421873,0.061115207599092364,0.1809436767578125,0.045772363972311575,0.06065211181640625,0.015342843626780789,0.9664580078124999,0.24447976569393381,JAM_0003_V2
80,03221022110111,0.18355551414489746,0.05008420177275377,0.13747429046630857,0.037510668826029166,0.04608122367858886,0.012573532946724612,0.7534483886718749,0.20558282489846624,JAM_0003_V2
81,03221022111011,0.16270742416381836,0.03645699114014121,0.12186006927490234,0.02730454058088415,0.04084735488891601,0.00915245055925706,0.6042806152343749,0.13539795832289753,JAM_0003_V2
82,03221022111000,0.8515410064697265,0.23234797268000884,0.6377634399414063,0.17401750613765943,0.2137775665283203,0.05833046654234942,3.3015132812499997,0.9008373194554229,JAM_0003_V2
83,03221022101211,0.039736297607421874,0.013437383373691837,0.029504985839843748,0.009977522568465905,0.010231311767578124,0.003459860805225933,0.138437171875,0.04681446092518176,JAM_0008_V2
84,03221022101300,0.7244975390624999,0.2362898302144766,0.5379537265625,0.17544986402187418,0.1865438125,0.06083996619260243,2.79823225,0.9126239740010129,JAM_0008_V2
85,03221022101033,0.413521041015625,0.13100117700373418,0.3070475390625,0.0972709609032148,0.106473501953125,0.033730216100519364,1.476084375,0.4676153600477002,JAM_0008_V2
86,03221022101122,0.32827975878906246,0.09762888831362411,0.24375420312499999,0.07249137735646448,0.0845255556640625,0.02513751095715962,1.3587387499999999,0.4040826463393968,JAM_0008_V2
87,03221022101030,0.12762681323242187,0.04053220289105676,0.0947654287109375,0.030095960921430628,0.03286138452148438,0.010436241969626132,0.4822478125,0.15315407229060823,JAM_0008_V2
88,03221022101120,0.4371887001953125,0.10985016612492761,0.3246212421875,0.08156591733968967,0.1125674580078125,0.028284248785237925,1.7385811249999998,0.436844377079262,JAM_0008_V2
89,03221022101031,0.4899513046875,0.14483448178384853,0.36379851953125,0.10754246298751446,0.12615278515625,0.037292018796334064,1.759012625,0.5199816380846589,JAM_0008_V2
90,03221022101102,1.31512581640625,0.2969185894774197,0.976506890625,0.2204679164246525,0.33861892578124997,0.07645067305276726,5.03397,1.1365294888332809,JAM_0008_V2
91,03221022101013,0.75807402734375,0.19696594942393794,0.5628849375,0.1462511075858923,0.19518908984375,0.05071484183804561,2.6985639999999997,0.7011521318092045,JAM_0008_V2
92,03221022101003,0.0985956513671875,0.03271847556354293,0.07320921679687499,0.024294113762423214,0.025386434570312498,0.008424361801119712,0.34349709375,0.11398779877372577,JAM_0008_V2
93,03221022101012,0.406143802734375,0.12178663458879077,0.30156979687499996,0.09042898206931814,0.104574005859375,0.03135765251947263,1.56955475,0.4706480549953552,JAM_0008_V2
94,03221022101101,0.6133929193019867,0.17049378870582582,0.4554563522338867,0.1265950040161133,0.15793656706809997,0.04389878468971252,2.273485870361328,0.6319199446386718,JAM_0008_V2
95,03221022101001,0.3246541640625,0.09622724896168561,0.241062125,0.07145063173482756,0.0835920390625,0.024776617226858044,1.159821625,0.3437702534397068,JAM_0008_V2
96,03221022101010,0.695841603515625,0.18675236727867722,0.5166761328125,0.13866732088398326,0.179165470703125,0.048085046394693985,2.6910132499999997,0.7222234087135926,JAM_0008_V2
97,03221022101100,0.7998234140625,0.16814849291114928,0.5938846718749999,0.1248535749054857,0.2059387421875,0.043294918005663575,3.1762694999999996,0.6677535567406071,JAM_0008_V2
98,03221022101011,0.820423146484375,0.19867262026608784,0.6091803828125,0.14751834268289116,0.211242763671875,0.05115427758319668,3.017347,0.7306768919316883,JAM_0008_V2
99,03221020323322,0.3917910540103912,0.11887438383779186,0.290912594795227,0.08826657756207634,0.10087845921516418,0.03060780627571555,1.6094810485839843,0.4883370000172335,JAM_0008_V2
100,03221020323233,0.680474728515625,0.15804928638819687,0.5052659140625,0.11735471400687655,0.175208814453125,0.04069457238132033,2.6281594999999998,0.6104249226058105,JAM_0008_V2
101,03221020323323,0.5829349362850189,0.14510114679451436,0.43284069538116454,0.10774046530715045,0.15009424090385437,0.03736068148736393,2.259884948730469,0.5625188632100183,JAM_0008_V2
102,03221020323223,0.299583068359375,0.08063959479086975,0.22244633984374998,0.059876490370256816,0.077136728515625,0.020763104420612945,1.128569,0.30378000783530984,JAM_0008_V2
103,03221020323232,0.85702733984375,0.2045207042824142,0.63635971875,0.15186066045388613,0.22066762109375,0.052660043828528035,3.48540575,0.8317560077254219,JAM_0008_V2
104,03221020323320,0.3870001876354217,0.0927146821287963,0.28735527515411374,0.0688424808182391,0.09964491248130798,0.023872201310557194,1.5235902404785155,0.3650106365673828,JAM_0008_V2
105,03221020323321,0.5205288279056549,0.10963880330571119,0.3865029287338257,0.08140897546640732,0.13402589917182922,0.028229827839303858,1.9097827148437498,0.40225685918658083,JAM_0008_V2
106,03221020323221,0.732882271484375,0.18784145729612997,0.5441795625,0.13947599229510052,0.188702708984375,0.04836546500102947,2.96719,0.7605059030089895,JAM_0008_V2
107,03221020323231,1.0378546640625,0.20873941505483046,0.7706275859374999,0.15499313833022657,0.26722707812499996,0.05374627672460394,3.70295075,0.7447591655138511,JAM_0008_V2
108,03221020322302,0.0359294677734375,0.013141122494599741,0.02667833935546875,0.009757542962601319,0.009251128417968749,0.003383579531998422,0.171090671875,0.06257603065456264,JAM_0008_V2
109,03221020323202,5.218621609375,1.278645941051957,3.8749295624999998,0.9494198521793666,1.343692046875,0.3292260888725905,18.638517999999998,4.566735657766543,JAM_0008_V2
110,03221020322312,0.5351147607421874,0.1643251743260779,0.39733327343749997,0.12201468584535138,0.1377814873046875,0.042310488480726535,2.0678251249999997,0.6349959841701671,JAM_0008_V2
111,03221020322303,0.34240420605468747,0.11223293218969196,0.25424188671875,0.08333516915772764,0.0881623193359375,0.02889776303196432,1.412362,0.46294270271896293,JAM_0008_V2
112,03221020323230,0.5409554531249999,0.12370934696806896,0.4016701015625,0.09185663195341287,0.1392853515625,0.0318527150146561,2.149734,0.4916156917519839,JAM_0008_V2
113,03221020323302,0.2555588984489441,0.056191689275898654,0.1897575283050537,0.041723438835413316,0.06580137014389038,0.014468250440485336,1.051171188354492,0.23112904755141314,JAM_0008_V2
114,03221020323213,0.18250702261924742,0.0437237012514249,0.13551506757736206,0.03246571142733854,0.04699195504188537,0.011257989824086358,0.654708251953125,0.15685022748391542,JAM_0008_V2
115,03221020323203,2.4212788437499997,0.5400474167039142,1.79784734375,0.4009958688262633,0.6234314999999999,0.13905154787765087,9.516943999999999,2.1226803494288022,JAM_0008_V2
116,03221020323212,0.473389001953125,0.09684946766159513,0.3515006796875,0.07191264175967092,0.12188832226562499,0.0249368259019242,1.832559125,0.3749186714993072,JAM_0008_V2
117,03221020323303,0.360804488658905,0.07599612210346446,0.26790445804595947,0.05642862144370584,0.09290003061294555,0.019567500659758624,1.3453376770019532,0.28336800008185886,JAM_0008_V2
118,03221020323211,0.22551779985427856,0.04750073458878909,0.16745141983032225,0.03527023345835966,0.058066380023956296,0.012230501130429436,0.8323521423339844,0.17531803796846276,JAM_0008_V2
119,03221020323210,0.354934259765625,0.056802102941390625,0.2635456953125,0.04217668287300909,0.091388564453125,0.014625420068381538,1.385746,0.22176863680219913,JAM_0008_V2
120,03221020323300,0.3536945271492004,0.07449855342007357,0.26262516975402833,0.0553166468140546,0.09106935739517212,0.019181906606018963,1.442103271484375,0.30374970309512866,JAM_0008_V2
121,03221020323201,0.5573830048828124,0.10851803402806358,0.41386788671874997,0.08057678296723571,0.14351511816406248,0.02794125106082785,2.14608125,0.41782493559065925,JAM_0008_V2
122,03221020322313,0.4151950908203125,0.11118057851507956,0.3082905546875,0.08255377527024978,0.10690453613281249,0.028626803244829795,1.8292355,0.48983108333122694,JAM_0008_V2
123,03221020322301,0.630159357421875,0.19217246980430963,0.46790576562499997,0.14269185334914353,0.16225359179687499,0.04948061645516613,2.45723975,0.7493562161653178,JAM_0008_V2
124,03221020322300,0.45051087890624997,0.15194952125800254,0.33443984765625,0.11280077156925117,0.11607103125,0.039148749688751344,1.7581862499999998,0.5930057884917292,JAM_0008_V2
125,03221020322311,1.6170235390624998,0.3961966855564681,1.20067190625,0.2941838620189869,0.4163516328125,0.10201282353748117,6.8396925,1.6758342926142733,JAM_0008_V2
126,03221020323200,1.95931795703125,0.4370106334211088,1.454832265625,0.32448902315251316,0.50448569140625,0.11252161026859563,7.431887,1.6576246002997783,JAM_0008_V2
127,03221020322310,2.4619660390625,0.6453664697939725,1.8280584062499998,0.4791973493947974,0.6339076328125,0.16616912039917517,8.811822,2.3098833884639527,JAM_0008_V2
128,03221020323022,2.7292031875,0.5253965452270648,2.0264872499999997,0.3901173078549671,0.7027159374999999,0.13527923737209763,9.619347999999999,1.8518123640205788,JAM_0008_V2
129,03221020322122,1.5628165703124999,0.4677728732509354,1.132133359375,0.33886336021647295,0.4306832109375,0.1289095130344624,5.801644,1.7365132511465433,JAM_0013_V2
130,03221020322133,1.7634622656249999,0.40948621255451567,1.3094055468749999,0.304051596985936,0.45405671875,0.1054346155685797,6.715662999999999,1.5594160761290012,JAM_0008_V2
131,03221020322123,0.5028528779296875,0.1339816085673495,0.37337818749999996,0.09948398897740104,0.12947469042968748,0.03449761958994845,1.867961,0.49770505550545857,JAM_0008_V2
132,03221020323301,0.5033985233306885,0.09496678288324693,0.37378334045410155,0.0705147108962833,0.1296151828765869,0.02445207198696361,1.8563157653808593,0.35019637143008964,JAM_0008_V2
133,03221020323122,0.44546341776847836,0.08558851108714609,0.33076538562774654,0.06355115986147712,0.1146980321407318,0.022037351225668963,1.8234796142578125,0.35035178862477023,JAM_0008_V2
134,03221020323023,0.4998640107421875,0.07999601676553622,0.3711588984375,0.05939862207323006,0.1287051123046875,0.02059739469230616,1.955653125,0.31297404256567274,JAM_0008_V2
135,03221020323032,0.38210884765625,0.05356677486524815,0.28372336328125,0.03977438789527893,0.098385484375,0.013792386969969215,1.5109445,0.2118151002308022,JAM_0008_V2
136,03221020323123,0.7426268196105956,0.13751142187654383,0.5514150714874267,0.10210494493607467,0.19121174812316893,0.03540647694046918,2.816360168457031,0.5215024303647748,JAM_0008_V2
137,03221020323033,0.24598837316036223,0.052669062554111475,0.18265122175216675,0.03910781839179993,0.0633371514081955,0.013561244162311555,0.8942793273925781,0.1914759353466797,JAM_0008_V2
138,03221020323121,0.7372458553314208,0.11606088540814569,0.5474196052551269,0.08617749915613511,0.18982625007629395,0.029883386252010573,2.6757522583007813,0.4212301418658088,JAM_0008_V2
139,03221020323120,1.3948208475112915,0.24219341003045472,1.0356820297241212,0.1798333907424029,0.3591388177871704,0.06236001928805183,5.224501342773437,0.9071701202148437,JAM_0008_V2
140,03221020323021,1.07977019921875,0.1583170270937277,0.8017506875,0.11755351778294215,0.27801951171875,0.04076350931078556,4.2130515,0.6177219828398354,JAM_0008_V2
141,03221020323030,0.7733922734374999,0.1040542714231612,0.5742590390625,0.07726235181045159,0.199133234375,0.026791919612709603,3.16253275,0.4254956410289634,JAM_0008_V2
142,03221020322033,1.0823994765625,0.356602195197824,0.7766961484375,0.2558866273791241,0.305703328125,0.10071556781869985,3.6356842499999997,1.197795280457429,JAM_0013_V2
143,03221020322031,4.502690578125,1.3766878279359762,3.2309905,0.9878683014854259,1.2717000781249999,0.3888195264505504,15.325883999999999,4.685855621006209,JAM_0013_V2
144,03221020322132,1.080123447265625,0.269301122299011,0.8020129921875,0.19996140204274898,0.278110455078125,0.06933972025626194,3.861176,0.9626853604801829,JAM_0008_V2
145,03221020322130,0.4239830009765625,0.09845132308280947,0.31481575,0.07310205136389492,0.10916725097656249,0.025349271718914573,1.5146312499999999,0.35170620095995947,JAM_0008_V2
146,03221020323020,0.70682791796875,0.1171073137810511,0.5248336796874999,0.08695449181839625,0.18199423828125,0.030152821962654845,2.5513005,0.4226996990467797,JAM_0008_V2
147,03221020322121,0.30253139453125,0.07608885326516084,0.22428275,0.05640874819321926,0.07824864453125,0.019680105071941578,1.13950525,0.28659388522791596,JAM_0008_V2
148,03221020322120,1.2650129765625,0.34150547157608385,0.9084395624999999,0.2452441887457634,0.3565734140625,0.09626128283032039,4.726357999999999,1.2759372018565616,JAM_0013_V2
149,03221020322131,0.35824271777343747,0.07174853839058412,0.2660022890625,0.053274705951885076,0.0922404287109375,0.018473832438699045,1.3923792499999998,0.2788644991691303,JAM_0008_V2
150,03221020322102,0.7325585078125,0.18424381011912758,0.5256611640625,0.1322076184573093,0.20689734375,0.0520361916618183,2.5851414999999998,0.6501819507623352,JAM_0013_V2
151,03221020322112,0.25019307910156247,0.048696228545559814,0.18577330273437498,0.03615791148221294,0.0644197763671875,0.012538317063346875,0.910391125,0.17719360762514572,JAM_0008_V2
152,03221020322113,0.36476530468749996,0.06249327804098712,0.27084544140625,0.046402492941140454,0.09391986328125,0.016090785099846662,1.40511375,0.2407305824581984,JAM_0008_V2
153,03221020322103,0.2647509975585937,0.061476724154273535,0.1937811484375,0.04499711169607197,0.07096984912109375,0.016479612458201558,0.9789660625,0.22732162347145898,JAM_0008_V2
154,03221020323031,0.4456359851360321,0.09129477045890809,0.33089351654052734,0.06778816937255858,0.11474246859550476,0.023506601086349492,1.6442852783203123,0.33685485925781244,JAM_0008_V2
155,03221020323003,1.110084294921875,0.14935371931372665,0.8242594921874999,0.11089808350681211,0.285824802734375,0.03845563580691454,4.081275,0.5491056882621951,JAM_0008_V2
156,03221020323013,0.7243112134933472,0.12829000213394165,0.5378153800964355,0.09525786012268066,0.18649583339691161,0.033032142011260986,2.576083984375,0.45627599531249996,JAM_0008_V2
157,03221020323103,0.3104937893152237,0.04779821755816965,0.23054776668548582,0.0354911199154304,0.07994602262973785,0.01230709764273924,1.197533950805664,0.18435147588666131,JAM_0008_V2
158,03221020323102,0.3989123511314392,0.0641879070106686,0.29620029926300045,0.0476607886712467,0.10271205186843872,0.01652711833942189,1.514193572998047,0.24364479060144761,JAM_0008_V2
