,zone_id,CCI_children,E_CCI_children,CCI_school_age,E_CCI_school_age,CCI_infants,E_CCI_infants,CCI_pop,E_CCI_pop,id
1948,03221020313333,0.4386347234249115,0.1446634519217061,0.3246929597854614,0.10708501144296981,0.11394176363945006,0.03757844047873627,1.6970764160156249,0.5597024572035845,JAM_0006_V2
1949,03221020313323,0.20874242961406705,0.07296653021991954,0.15451854228973388,0.05401241092367733,0.05422388732433319,0.018954119296242206,0.8605235290527343,0.30079853053193933,JAM_0006_V2
1950,03221020313332,0.7015721559524536,0.24018529103784003,0.5193285655975342,0.17779366186927348,0.18224359035491944,0.06239162916856653,2.5753414916992186,0.8816757342170267,JAM_0006_V2
1951,03221020313322,0.20418163716793059,0.0695210449626212,0.15114248037338257,0.05146194006250418,0.053039156794548036,0.01805910490011701,0.7490700531005859,0.2550480717270795,JAM_0006_V2
1952,03221020313320,0.17302457869052887,0.06205000655722151,0.12807892203330992,0.045931612792557364,0.04494565665721893,0.016118393764664143,0.6442925262451171,0.23105593309828815,JAM_0006_V2
1953,03221020313330,0.27019282579421994,0.09689644522835225,0.20000630140304565,0.07172618137531654,0.07018652439117432,0.02517026385303572,0.9602599334716796,0.3443680407690908,JAM_0006_V2
1954,03221021202220,0.18395141899585724,0.06297630932681701,0.136167356967926,0.046617295150195845,0.04778406202793121,0.016359014176621157,0.6894077301025391,0.23602076407039865,JAM_0006_V2
1955,03221021220100,0.12832560509443283,0.034779761644260554,0.09499115943908691,0.02574521180844774,0.033334445655345914,0.00903454983581281,0.45382965087890625,0.12300029345703126,JAM_0006_V2
1956,03221021202322,0.10590815842151641,0.03498042641134823,0.07839697003364562,0.02589375060436772,0.027511188387870786,0.009086675806980506,0.3738808441162109,0.12348917731311275,JAM_0006_V2
1957,03221021202233,0.11366028904914856,0.03651035920232884,0.08413537263870238,0.027026261347378,0.029524916410446165,0.009484097854950848,0.42002532958984373,0.13492201881318935,JAM_0006_V2
1958,03221021202323,0.1327694761753082,0.04144490315119425,0.09828066825866699,0.030678985072117224,0.03448880791664123,0.010765918079077027,0.5114785385131836,0.15966153594372318,JAM_0006_V2
1959,03221021202223,0.17643354892730712,0.056060203405043654,0.1306023645401001,0.04149774895881204,0.04583118438720703,0.014562454446231615,0.624698371887207,0.19849239562270218,JAM_0006_V2
1960,03221021202232,0.17478683590888977,0.056145644325368546,0.1293834090232849,0.04156099529378554,0.04540342688560486,0.014584649031582998,0.6710315704345703,0.21555112940171184,JAM_0006_V2
1961,03221021202221,0.13718345046043395,0.04820895436337415,0.10154804944992064,0.03568597571492663,0.0356354010105133,0.012522978648447522,0.48446334838867183,0.17024991990512023,JAM_0006_V2
1962,03221021202321,0.12570108145475387,0.04242288262743576,0.09304839253425598,0.0314029202411689,0.03265268892049789,0.011019962386266857,0.47722167968749996,0.1610576382506127,JAM_0006_V2
1963,03221021202320,0.11513477563858032,0.03925779793028737,0.08522683858871459,0.029060012398476692,0.02990793704986572,0.010197785531810687,0.40531791687011715,0.13820228327852135,JAM_0006_V2
1964,03221021202231,0.11935131132602692,0.04200042852216608,0.088348069190979,0.03109020524283016,0.03100324213504791,0.010910223279335919,0.43416442871093747,0.1527850163717831,JAM_0006_V2
1965,03221021221001,0.417651150226593,0.10785554331263375,0.3091601800918579,0.07983849482121187,0.1084909701347351,0.028017048491421864,1.4662785339355469,0.3786563686930338,JAM_0006_V2
1966,03221021202333,0.687207885980606,0.2046100844517315,0.5086956214904785,0.1514596328080121,0.17851226449012755,0.05315045164371939,2.4173236083984375,0.7197367750746783,JAM_0006_V2
1967,03221021203222,1.1248973989486695,0.31481246266106994,0.8326889133453369,0.23303533965481021,0.2922084856033325,0.08177712300625968,4.320006103515625,1.208991825769761,JAM_0006_V2
1968,03221021202332,0.23019596397876738,0.07351466087284274,0.17039920806884765,0.05441815650311638,0.05979675590991974,0.019096504369726368,0.8085626220703125,0.2582200223173254,JAM_0006_V2
1969,03221021203232,0.49046800971031185,0.13726180017634,0.3630617952346802,0.1016060468828538,0.12740621447563172,0.035655753293486206,1.9419219970703123,0.5434640054859834,JAM_0006_V2
1970,03221021203223,2.720618233680725,0.761389018150554,2.0138980102539064,0.5636071278578814,0.7067202234268188,0.1977818902926725,9.307158203124999,2.6046903451286765,JAM_0006_V2
1971,03221021203221,1.000716164112091,0.31051241478119646,0.7407655525207519,0.2298522885398117,0.2599506115913391,0.08066012624138477,3.822605285644531,1.1861169436130898,JAM_0006_V2
1972,03221021202331,0.46543003916740416,0.15285817615761477,0.34452780246734616,0.11315103686680512,0.12090223670005798,0.03970713929080963,1.7488414001464843,0.5743606650175206,JAM_0006_V2
1973,03221021203220,0.8056637001037598,0.24998954747847016,0.5963808155059814,0.1850511201807658,0.2092828845977783,0.06493842729770437,3.14659912109375,0.9763588582643996,JAM_0006_V2
1974,03221021203230,0.4684095478057861,0.1419703416894651,0.346733341217041,0.10509147637640262,0.12167620658874512,0.03687886531306248,1.8306520080566406,0.5548526760732614,JAM_0006_V2
1975,03221020313331,0.19359744191169737,0.06767255522447474,0.14330768585205078,0.05009362308277803,0.050289756059646605,0.017578932141696705,0.7400228118896484,0.25867715043370865,JAM_0006_V2
1976,03221020313321,0.24163238525390623,0.08665411124195771,0.1788648509979248,0.06414444272179697,0.06276753425598144,0.022509668520160748,0.8856745147705077,0.31762024716366033,JAM_0006_V2
1977,03221020313303,0.23698438525199889,0.08834406141982358,0.17542423725128173,0.06539540389453663,0.06156014800071716,0.022948657525286954,0.9097754669189453,0.3391500230796664,JAM_0006_V2
1978,03221020313302,0.14846624463796615,0.057243926167862086,0.10989997506141662,0.042373982541327376,0.03856626957654953,0.014869943626534704,0.5470046997070312,0.21090785127527573,JAM_0006_V2
1979,03221020313312,0.3372722053527832,0.12572978761111986,0.24966083288192747,0.09306964225002362,0.08761137247085571,0.03266014536109625,1.175241470336914,0.43811158498128255,JAM_0006_V2
1980,03221020313313,0.2953888642787933,0.112794527421783,0.2186573004722595,0.08349450455523472,0.07673156380653381,0.029300022866548276,1.0750147247314452,0.410495426574707,JAM_0006_V2
1981,03221021202202,0.20006326675415037,0.0789049524078369,0.1480939173698425,0.0584082410106659,0.05196934938430786,0.020496711397171023,0.7425511932373047,0.29286219061279295,JAM_0006_V2
1982,03221020313311,1.9446335887908934,0.8053680942942301,1.439486675262451,0.5961619952984978,0.5051469135284423,0.2092060989957323,7.167635498046875,2.968469214422488,JAM_0006_V2
1983,03221021202200,0.720419380859375,0.19415115474888445,0.5332799453125,0.143717562211245,0.18713943554687498,0.05043359253763946,2.74749775,0.74044351804659,JAM_0006_V2
1984,03221020313310,2.5746329832077026,1.0752475065870097,1.9058345413208007,0.7959362953431371,0.6687984418869019,0.27931121124387254,8.805157470703124,3.67731,JAM_0006_V2
1985,03221021202230,0.11121858447790145,0.039525776469511144,0.08232793569564818,0.029258379782284002,0.028890648782253264,0.010267396687227138,0.42339366912841797,0.15046912890624997,JAM_0006_V2
1986,03221021202302,0.1888723510503769,0.06808589018805822,0.13981000661849974,0.050399588425094004,0.04906234443187713,0.017686301762964207,0.6576982116699218,0.23709117807665056,JAM_0006_V2
1987,03221021202303,0.1758718240261078,0.06339937863441542,0.1301865530014038,0.046930465482749185,0.045685271024703974,0.01646891315166623,0.6658747100830078,0.24003869352811924,JAM_0006_V2
1988,03221021202212,0.14340356677770613,0.05605898490458376,0.10615239858627319,0.0414968458849963,0.037251168191432954,0.014562139019587462,0.5391196823120117,0.21075139769251205,JAM_0006_V2
1989,03221021202213,0.16475462466478347,0.06088555611729622,0.1219572103023529,0.045069645764911875,0.04279741436243057,0.015815910352384343,0.5951724624633788,0.2199477340105842,JAM_0006_V2
1990,03221021202203,0.14802544206380844,0.058381234349966046,0.10957367777824402,0.04321585851573943,0.03845176428556442,0.01516537583422661,0.5178902053833008,0.20425589700317381,JAM_0006_V2
1991,03221021202300,0.708802296875,0.18256117818635312,0.5246805703124999,0.13513825154072542,0.1841217265625,0.047422926645627694,2.462741,0.6343107245984649,JAM_0006_V2
1992,03221021202201,0.44546686132812496,0.11910534202031832,0.3297503515625,0.08816599350864462,0.11571650976562499,0.030939348511673685,1.54665025,0.41353088861164694,JAM_0006_V2
1993,03221021202210,0.511214412109375,0.13494197223499382,0.37841901562499997,0.09988882764270955,0.132795396484375,0.035053144592284285,1.9178819999999999,0.5062509457159499,JAM_0006_V2
1994,03221021202301,0.367937314453125,0.08819908160613434,0.272360234375,0.06528808466629953,0.095577080078125,0.022910996939834803,1.423655125,0.34126757362323273,JAM_0006_V2
1995,03221021202330,0.15518076002597808,0.05237198512876734,0.11487029552459717,0.03876759856018365,0.04031046450138092,0.013604386568583694,0.5484548568725586,0.1850981371860878,JAM_0006_V2
1996,03221021202313,0.28850385785102844,0.10299700864049499,0.21356077194213866,0.0762420330765668,0.07494308590888976,0.026754975563928196,1.0617433929443358,0.3790465549807081,JAM_0006_V2
1997,03221021203212,0.48488444566726685,0.16600161610491135,0.35892864704132077,0.12288027798708746,0.12595579862594605,0.043121338117823885,1.8561288452148437,0.6354511693617877,JAM_0006_V2
1998,03221021202312,0.18647853791713714,0.06722295340978399,0.13803802013397215,0.04976081161880493,0.04844051778316497,0.017462141790979043,0.6564918518066406,0.23665630190381814,JAM_0006_V2
1999,03221021203202,0.332263975739479,0.11977660276814069,0.24595356702804563,0.08866288508033754,0.0863104087114334,0.03111371768780316,1.2824845886230467,0.46231809146896063,JAM_0006_V2
2000,03221021203203,0.3028245013952255,0.10367285871295367,0.2241614246368408,0.07674232302273021,0.0786630767583847,0.026930535690223467,1.0706704711914061,0.3665471848431755,JAM_0006_V2
2001,03221021203201,0.3680973362922668,0.13731329810770818,0.2724786901473999,0.10164416831992654,0.09561864614486694,0.03566912978778167,1.279233169555664,0.477199121650247,JAM_0006_V2
2002,03221021203200,0.5176467776298522,0.19201244471549989,0.3831804847717285,0.1421344144846598,0.13446629285812378,0.04987803023084004,1.9148063659667969,0.7102655080159505,JAM_0006_V2
2003,03221021203210,1.4845155334472655,0.5454866881725834,1.0988909721374511,0.4037885650559967,0.38562456130981443,0.14169812311658672,5.43297119140625,1.9963505907245709,JAM_0006_V2
2004,03221021202311,0.2712269556522369,0.10249613472342023,0.2007718014717102,0.07587127010596031,0.07045515418052672,0.026624864617459915,0.9824999237060547,0.3712847946980794,JAM_0006_V2
2005,03221021202310,0.3299364364147186,0.12468233238693312,0.24423063755035399,0.09229427904667574,0.08570579886436462,0.03238805334025738,1.1414820098876952,0.4313638133365406,JAM_0006_V2
2006,03221021203022,4.803600290243149,1.0041001156386091,3.5557950954132074,0.7432704743863848,1.2478051948299407,0.26082964125222424,17.495950764892577,3.6571915073614103,JAM_0006_V2
2007,03221021202132,1.6687331757221222,0.28684640213182566,1.2352554044151305,0.21233386716665625,0.43347777130699156,0.07451253496516944,5.7907271456909175,0.9953953523754565,JAM_0006_V2
2008,03221021203032,9.496137976455689,1.9537463957100432,7.02937771180725,1.446232289650642,2.4667602646484372,0.5075141060594008,35.53152132910156,7.310296238633283,JAM_0006_V2
2009,03221021203023,1.3623726971282957,0.2847777708540696,1.0084765252971648,0.21080259273996538,0.353896171831131,0.07397517811410421,4.736481949279785,0.9900703192669853,JAM_0006_V2
2010,03221021202133,2.7159632385339734,0.4544911945402194,2.0104522284736634,0.3364304869524881,0.7055110100603104,0.11806070758773132,9.465965337158202,1.5840412832257589,JAM_0006_V2
2011,03221021202130,10.491220162986755,1.9562080023718549,7.7659728745574945,1.4480544729210167,2.72524728842926,0.5081535294508381,38.208856279296874,7.124478302222339,JAM_0006_V2
2012,03221021202131,12.877642620132447,2.384909816396924,9.532487243408204,1.7653947288412057,3.345155376724243,0.6195150875557178,47.00238895019531,8.704734407381324,JAM_0006_V2
2013,03221021203021,0.3481667296382189,0.06072800053093524,0.2577253465042114,0.04495301718118319,0.09044138313400744,0.015774983349752036,1.5475593569335937,0.2699286791336213,JAM_0006_V2
2014,03221021203020,7.918923527702331,1.42390117724708,5.8618677177429195,1.0540220921394086,2.0570558099594116,0.3698790851076713,31.077368861328125,5.588019880806486,JAM_0006_V2
2015,03221020313301,0.6129393410682678,0.2559826982996324,0.45371941566467283,0.18948746231617644,0.15921992540359498,0.06649523598345589,2.278900909423828,0.9517405147058824,JAM_0006_V2
2016,03221020313300,0.34085362911224365,0.14353814160231046,0.2523119306564331,0.10625201710435456,0.08854169845581054,0.037286124497955916,1.2082862854003906,0.5088259391036688,JAM_0006_V2
2017,03221020313122,0.60105414453125,0.16870655657564118,0.44492157031249996,0.12488256965965622,0.15613257421875,0.04382398691598498,2.1976535,0.6168471807486712,JAM_0006_V2
2018,03221020313123,0.6685005546874999,0.19133710021071945,0.49484779687499997,0.14163450102743208,0.1736527578125,0.0497025991832874,2.5389417499999998,0.7266916214841747,JAM_0006_V2
2019,03221020313132,1.976933921875,0.5658346896908574,1.463396515625,0.41885088021961214,0.51353740625,0.14698380947124517,7.3700079999999994,2.1094312478304547,JAM_0006_V2
2020,03221021202022,0.68464190234375,0.2012009366069938,0.5067961953125,0.14893606251190156,0.17784570703125,0.05226487409509223,2.72975325,0.8022134034241807,JAM_0006_V2
2021,03221020313133,2.59396334375,0.7766624030609199,1.9201435624999998,0.5749130253002273,0.67381978125,0.20174937776069277,10.033728,3.00421334746922,JAM_0006_V2
2022,03221020313131,1.4028757357048989,0.26609852192991346,1.0384583176441191,0.1969755527007364,0.36441741806077954,0.06912296922917702,5.722857208801269,1.0855158484245855,JAM_0006_V2
2023,03221021202020,0.8941384253480434,0.17554820613773373,0.6618729396190643,0.12994700143437868,0.2322654857289791,0.04560120470335505,3.730442274658203,0.7324061139210133,JAM_0006_V2
2024,03221020313130,2.3255833504447936,0.4381794693668418,1.7214791711883544,0.3243559641124505,0.6041041792564392,0.11382350525439137,8.60062637487793,1.6205043351577513,JAM_0006_V2
2025,03221020330130,0.2959828392028808,0.1283462840974845,0.21760175170898435,0.09435809292243508,0.07838108749389648,0.03398819117504942,1.01331884765625,0.4394028689395679,JAM_0012_V2
2026,03221020330121,0.6051088452339172,0.16680121940855885,0.44486614704132077,0.12262953414834714,0.16024269819259643,0.044171685260211715,2.1781999206542966,0.6004314855789482,JAM_0012_V2
2027,03221020330120,0.3447234272956848,0.08877371773981581,0.25343503952026364,0.06526498892241833,0.09128838777542114,0.023508728817397472,1.2792063903808593,0.32942323624913833,JAM_0012_V2
2028,03221020330031,0.23670062899589536,0.06480584750579385,0.17401844024658203,0.04764420166374654,0.06268218874931335,0.017161645842047296,0.875026626586914,0.23957199592859604,JAM_0012_V2
2029,03221020330102,0.11185853183269501,0.03202926494233748,0.08223656773567199,0.023547393057991473,0.02962196409702301,0.008481871884346008,0.4045384979248047,0.11583444299795112,JAM_0012_V2
2030,03221020330013,0.09164377748966217,0.026241027675235968,0.067375009059906,0.019291975143208222,0.024268768429756164,0.006949052532027748,0.3208489608764648,0.09187101069551355,JAM_0012_V2
2031,03221020330112,0.3432189720153808,0.15555895172814763,0.25232898864746095,0.11436440338404039,0.09088998336791992,0.04119454834410723,1.1670787109375,0.5289612628102022,JAM_0012_V2
2032,03221020330103,0.3449261736869812,0.10381872032479678,0.2535840940475464,0.07632582896602853,0.09134207963943482,0.027492891358768236,1.269195556640625,0.38201293083639704,JAM_0012_V2
2033,03221020330101,0.3362355536222458,0.10784326846924015,0.24719489336013792,0.07928461152211357,0.08904066026210784,0.028558656947126577,1.2225437927246092,0.3921153400759229,JAM_0012_V2
2034,03221020330011,0.08445907682180405,0.02632341015486156,0.06209293484687805,0.019352541528982272,0.022366141974925993,0.006970868625879287,0.2928387451171875,0.09126922394875918,JAM_0012_V2
2035,03221020330020,0.06613830685615539,0.01750823633732515,0.048623803853988644,0.012871769628861371,0.017514503002166747,0.004636466708463781,0.23935070037841796,0.06336129285625383,JAM_0012_V2
2036,03221020330003,0.07190141528844833,0.02058805387726017,0.052860746979713436,0.01513600118223826,0.019040668308734892,0.00545205269502191,0.250815372467041,0.07181778523942535,JAM_0012_V2
2037,03221020321113,0.05361115097999573,0.014565413881937661,0.03941404342651367,0.010708254621917126,0.014197107553482056,0.003857159260020536,0.20109516143798828,0.05463479523303462,JAM_0012_V2
2038,03221020330012,0.0857956913113594,0.024566502732510657,0.06307559251785277,0.018060892012876622,0.022720098793506623,0.006505610719634037,0.3217253494262695,0.09212195338709214,JAM_0012_V2
2039,03221020330002,0.05610766395926475,0.015752391679104638,0.041249439120292664,0.01158090135490193,0.014858224838972091,0.004171490324202705,0.2034922409057617,0.0571310451408835,JAM_0012_V2
2040,03221020321112,0.05182290837168693,0.01407957290976655,0.03809935688972473,0.010351072334588741,0.013723551481962203,0.0037285005751778095,0.1803398323059082,0.04899585718491498,JAM_0012_V2
2041,03221020321111,0.051610921323299405,0.015701054245397153,0.03794350743293762,0.011543158951441448,0.013667413890361786,0.004157895293955709,0.1927570343017578,0.058640469384286915,JAM_0012_V2
2042,03221020330000,0.05175426349043846,0.015841269701787068,0.038048889636993405,0.011646242878221996,0.013705373853445052,0.004195026823565071,0.18688005447387696,0.05720141965409821,JAM_0012_V2
2043,03221020321110,0.051112963557243346,0.015917579066697288,0.03757741630077362,0.011702344248145232,0.013535547256469726,0.004215234818552054,0.17713003158569335,0.055161764973659135,JAM_0012_V2
2044,03221020330010,0.07659558609127998,0.023872591373296344,0.05631182491779327,0.01755073959673152,0.02028376117348671,0.006321851776564823,0.2869565963745117,0.08943593119004192,JAM_0012_V2
2045,03221020331002,0.11138132393360138,0.03290247987949147,0.08188573241233825,0.024189366475123982,0.02949559152126312,0.008713113404367484,0.4002182388305664,0.11822603723383884,JAM_0012_V2
2046,03221020330113,0.5052118182182311,0.15018461438515607,0.37142348766326905,0.11041327866206449,0.13378833055496214,0.03977133572309158,1.898779296875,0.5644512385110294,JAM_0012_V2
2047,03221020331012,0.0910750076174736,0.026903914407094318,0.06730405330657958,0.01988188128422756,0.023770954310894012,0.007022033122866761,0.34337562561035156,0.10143450637637866,JAM_0006_V2
2048,03221020331003,0.08000652849674224,0.023634242269029805,0.05881949424743652,0.01737550926537607,0.021187034249305726,0.006258733003653731,0.27880067825317384,0.0823588136919807,JAM_0012_V2
2049,03221020331013,0.11200904548168182,0.034103459965481475,0.08291306257247924,0.0252445889338325,0.029095982909202574,0.008858871031648972,0.3937036514282226,0.11987118234073413,JAM_0006_V2
2050,03221020331011,0.21501734435558317,0.06896407278491937,0.15916345357894895,0.051049649181627764,0.05585389077663421,0.017914423603291603,0.7462606811523437,0.23935360231407016,JAM_0006_V2
2051,03221020331010,0.09257600903511047,0.03035912227275325,0.06831446886062621,0.022402859388239243,0.02426154017448425,0.007956262884514004,0.34904335021972654,0.11446431811284084,JAM_0012_V2
2052,03221020331000,0.1477339795231819,0.04817170560546482,0.10861161112785339,0.03541505192964217,0.03912236839532852,0.012756653675822651,0.5199419784545898,0.16953778676291076,JAM_0012_V2
2053,03221020330111,0.45758447647094724,0.14676438886904247,0.33640864372253415,0.10789878491285734,0.12117583274841308,0.03886560395618514,1.7172862243652343,0.5507976694838581,JAM_0012_V2
2054,03221020331001,0.08243293821811676,0.027032831472752143,0.06060335159301757,0.019874096759272555,0.021829586625099182,0.007158734713479584,0.28527423858642575,0.0935520506962795,JAM_0012_V2
2055,03221020330001,0.06321993947029113,0.01935075574719672,0.04647826731204986,0.01422635968721614,0.01674167215824127,0.005124396059980579,0.2194523811340332,0.06717136177362179,JAM_0012_V2
2056,03221020312223,0.06411424517631531,0.02124871799349317,0.04713574647903442,0.015621710613475127,0.016978498697280884,0.005627007380018047,0.22224973678588866,0.0736579206088197,JAM_0012_V2
2057,03221020312222,0.06044202372431755,0.02003167179995892,0.04443598985671997,0.014726958332435758,0.01600603386759758,0.005304713467523163,0.21712890625,0.07196077696078432,JAM_0012_V2
2058,03221020312232,0.07824322298169135,0.02693162418646672,0.05752314090728759,0.019799690681233124,0.02072008207440376,0.007131933505233595,0.29275850296020506,0.1007686247914632,JAM_0012_V2
2059,03221020303332,0.061059523671865464,0.019015132916981096,0.04488996505737305,0.013979615314259248,0.016169558614492416,0.00503551760272185,0.21100612640380859,0.0657114451371735,JAM_0012_V2
2060,03221020303333,0.06082847893238067,0.01949469259713678,0.04472010552883148,0.014332180016620486,0.016108373403549193,0.0051625125805162915,0.2262436294555664,0.07250797793579102,JAM_0012_V2
2061,03221020303330,0.07574650168418884,0.026194625507915723,0.055687592029571534,0.019257861237395042,0.020058909654617308,0.0069367642705206786,0.2618502044677734,0.09055293502269073,JAM_0012_V2
2062,03221020312220,0.07489103436470032,0.026159585148755243,0.05505866646766663,0.019232100155325497,0.01983236789703369,0.006927484993429746,0.2683990478515625,0.09375231368719363,JAM_0012_V2
2063,03221020312230,0.062404967993497845,0.021914666956399,0.04587911486625671,0.01611130579624924,0.016525853127241134,0.0058033611601497614,0.23380945205688475,0.08210654436388201,JAM_0012_V2
2064,03221020303331,0.08287624433636664,0.027908819033931283,0.06092926204204559,0.02051810819637074,0.02194698229432106,0.007390710837560542,0.3058926963806152,0.1030102651905733,JAM_0012_V2
2065,03221020330110,0.5375267314910889,0.16853465582813937,0.3951808786392212,0.12390392787828633,0.14234585285186768,0.04463072794985304,1.9062744140624999,0.597688046875,JAM_0012_V2
2066,03221020330100,0.11433880031108856,0.03810755278760311,0.08406002044677734,0.028016051049924363,0.03027877986431122,0.010091501737678752,0.40598617553710936,0.13530961994724644,JAM_0012_V2
2067,03221020312233,0.08086852267384528,0.028116875373580874,0.05945321798324585,0.020671067868214023,0.021415304690599442,0.007445807505366848,0.28161289215087887,0.09791293732587028,JAM_0012_V2
2068,03221020312323,0.12834987252950666,0.04370136993137995,0.09436073184013366,0.03212853404426575,0.03398914068937302,0.011572835887114205,0.4800318908691406,0.16344427016793045,JAM_0012_V2
2069,03221020312332,0.119513441324234,0.0398321896128,0.08786433219909667,0.029283975940928735,0.031649109125137326,0.010548213671871259,0.4224317932128906,0.1407907185944202,JAM_0012_V2
