,zone_id,id,probability,E_population,E_built_surface_m2,E_num_schools,E_school_age_population,E_infant_population,E_num_hcs,E_rwi,E_smod_class
0,03221022110331,JAM_0003_V2,0.5294117647058824,33.99055615593405,22.235294117647058,0.0,5.311570938895731,1.7804325310622944,0.0,0.0,5.294117647058823
1,03221022111221,JAM_0003_V2,0.47058823529411764,33.74432732077206,0.0,0.0,5.809314447290757,1.9472755544325884,0.0,0.0,4.705882352941177
2,03221022111220,JAM_0003_V2,0.49019607843137253,104.51217352175244,490.19607843137254,0.0,19.880555657779468,6.663939239932041,0.0,0.0,5.147058823529411
3,03221022111203,JAM_0003_V2,0.3137254901960784,105.80223651960785,108.54901960784314,0.0,22.233597998525582,7.452676586076325,0.0,0.0,3.450980392156863
4,03221022110313,JAM_0003_V2,0.4117647058823529,251.1429946001838,13022.05882352941,0.0,48.96420086131376,16.41274331597721,0.0,-0.0065882352941176465,4.529411764705882
5,03221022111212,JAM_0003_V2,0.23529411764705882,77.01689596737133,199.05882352941177,0.0,15.018467847038718,5.034173011779785,0.0,0.0,2.588235294117647
6,03221022111202,JAM_0003_V2,0.37254901960784315,156.7404156853171,18311.901960784315,0.0,32.01294906466615,10.730704115886315,0.0,-0.053274509803921566,4.098039215686274
7,03221022111213,JAM_0003_V2,0.17647058823529413,46.80850578756894,0.8823529411764707,0.0,9.836479299208698,3.29717651535483,0.0,0.0,1.8529411764705883
8,03221022111211,JAM_0003_V2,0.1568627450980392,44.50845875459559,174.7450980392157,0.0,8.905202828201594,2.9850136999990426,0.0,0.0,1.7254901960784315
9,03221022111210,JAM_0003_V2,0.1568627450980392,58.17772958792892,8802.509803921568,0.0,10.967095618154488,3.6761576334635415,0.0,-0.00392156862745098,1.7254901960784315
10,03221022111200,JAM_0003_V2,0.23529411764705882,124.27902401194852,23467.529411764706,0.0,24.234508514404297,8.123379370745491,0.0,0.008470588235294117,2.8235294117647056
11,03221022111201,JAM_0003_V2,0.17647058823529413,82.90874526079963,21547.235294117647,0.0,17.018619144664093,5.704621721716489,0.0,-0.02223529411764706,2.1176470588235294
12,03221022110311,JAM_0003_V2,0.2549019607843137,255.4459455901501,18766.392156862745,0.0,47.30016876669491,15.854961470061657,0.0,-0.12872549019607843,2.803921568627451
13,03221022110202,JAM_0008_V2,0.49019607843137253,207.2438258750766,7043.137254901961,0.0,42.38572167415245,14.697907602085786,0.0,-0.11225490196078432,5.147058823529411
14,03221022101312,JAM_0008_V2,0.49019607843137253,316.25614540249694,27434.313725490196,0.0,67.40337259629193,23.37316695381613,0.0,0.13137254901960785,5.88235294117647
15,03221022110203,JAM_0008_V2,0.47058823529411764,360.4569450827206,39866.82352941176,0.0,76.82385074391084,26.6398645288804,0.0,-0.045647058823529416,5.176470588235294
16,03221022101313,JAM_0008_V2,0.49019607843137253,182.29536168715532,224.01960784313724,0.0,35.927451358121985,12.458402502770516,0.0,0.0,5.147058823529411
17,03221022101303,JAM_0008_V2,0.5294117647058824,186.31043378044578,35146.58823529412,0.5294117647058824,35.61132027121151,12.34877859844881,0.0,0.1535294117647059,6.088235294117647
18,03221022101310,JAM_0008_V2,0.43137254901960786,491.96980794270837,61046.98039215687,0.0,102.56895850686466,35.56738157833324,0.0,0.04572549019607843,5.176470588235294
19,03221022101301,JAM_0008_V2,0.43137254901960786,665.2321825214461,121499.52941176471,0.43137254901960786,133.72919105081,46.372673259061926,0.0,0.4167058823529412,5.176470588235294
20,03221022101311,JAM_0008_V2,0.43137254901960786,628.0060795802697,89117.6862745098,0.0,120.88097860298906,41.91735593010398,0.0,0.3878039215686275,5.176470588235294
21,03221022110201,JAM_0008_V2,0.4117647058823529,1727.6744312959559,194925.29411764705,0.0,362.01700636919804,125.5350195940803,0.0,0.14,8.647058823529411
22,03221022110200,JAM_0008_V2,0.45098039215686275,848.3692076439951,136506.35294117648,0.0,164.8973201676911,57.1807092404833,0.0,0.10507843137254903,9.470588235294118
23,03221022110303,JAM_0008_V2,0.45098039215686275,870.826566808364,70658.70588235294,0.0,171.1000690834195,58.63014161353018,0.0,0.0,4.96078431372549
24,03221022110312,JAM_0003_V2,0.43137254901960786,692.1890701593138,22482.70588235294,0.0,145.45868234073416,48.75758410435097,0.0,0.16349019607843138,4.745098039215686
25,03221022110302,JAM_0008_V2,0.5098039215686274,289.5566478056066,33453.33333333333,0.0,59.98303828519933,20.80005041758219,0.0,-0.031098039215686272,5.862745098039215
26,03221022110212,JAM_0008_V2,0.47058823529411764,106.69577923943015,2306.823529411765,0.0,20.727301878087662,7.187514136819279,0.0,0.0,4.705882352941177
27,03221022110213,JAM_0008_V2,0.5294117647058824,145.51656565946692,827.4705882352941,0.0,31.0138095406925,10.754520514432121,0.0,0.0,5.823529411764706
28,03221022110300,JAM_0008_V2,0.3137254901960784,734.3550857843137,132891.29411764705,0.0,149.89029708563112,51.97679108264399,0.0,0.1675294117647059,6.745098039215686
29,03221022110301,JAM_0008_V2,0.3137254901960784,705.837162990196,21457.56862745098,0.0,128.46794457529106,43.97813505284926,0.0,0.054588235294117646,3.764705882352941
30,03221022110210,JAM_0008_V2,0.4117647058823529,747.009033203125,168299.35294117648,0.0,144.1143893073587,49.973904329187725,0.0,0.08729411764705881,8.647058823529411
31,03221022110310,JAM_0003_V2,0.29411764705882354,768.1553021599265,45452.05882352941,0.0,152.629311505486,51.16116860333611,0.0,0.03823529411764706,3.5294117647058822
32,03221022110211,JAM_0008_V2,0.35294117647058826,597.2933565027574,145080.0,0.0,124.47211142147289,43.162638944738056,0.0,0.15211764705882352,7.411764705882353
33,03221022101132,JAM_0008_V2,0.3137254901960784,253.87245327818627,27036.235294117647,0.0,50.89580161898744,17.648910372864965,0.0,0.015372549019607844,3.764705882352941
34,03221022101133,JAM_0008_V2,0.29411764705882354,257.7530984317555,31953.235294117647,0.0,47.92280028848087,16.61797467400046,0.0,0.012941176470588235,3.5294117647058822
35,03221022101123,JAM_0008_V2,0.39215686274509803,303.76242244944854,62614.901960784315,0.0,58.701444139667586,20.35563730726055,0.0,0.01568627450980392,4.705882352941177
36,03221022110023,JAM_0008_V2,0.2549019607843137,552.1861021752451,69017.76470588235,0.0,107.90148073084214,37.416516958498484,0.0,0.008666666666666666,5.352941176470588
37,03221022110022,JAM_0008_V2,0.27450980392156865,462.0874932981005,41651.64705882353,0.0,91.37050299550974,31.684140448476757,0.0,0.06423529411764707,3.294117647058824
38,03221022101131,JAM_0008_V2,0.2549019607843137,135.99682377833946,9392.117647058823,0.0,25.206109046936035,8.740610103981167,0.0,-0.023705882352941174,2.9313725490196076
39,03221022110020,JAM_0008_V2,0.23529411764705882,332.8850528492647,48057.64705882353,0.23529411764705882,65.10347254136029,22.575640285716336,0.0,0.10588235294117647,2.8235294117647056
40,03221022110021,JAM_0008_V2,0.19607843137254902,114.29771273743873,30974.901960784315,0.0,23.14101724063649,8.024506942898618,0.0,0.01215686274509804,2.3529411764705883
41,03221022101121,JAM_0008_V2,0.27450980392156865,230.16904823452822,57212.23529411765,0.27450980392156865,46.4772804110658,16.11671890931971,0.0,0.18611764705882355,3.294117647058824
42,03221022101130,JAM_0008_V2,0.2549019607843137,120.88054163315716,23252.92156862745,0.0,24.70280325646494,8.566080794614903,0.0,0.053529411764705874,3.0588235294117645
43,03221022111023,JAM_0003_V2,0.13725490196078433,72.54694800283396,11281.117647058825,0.0,14.67843485813515,4.9201944201600325,0.0,0.010843137254901962,1.647058823529412
44,03221022111032,JAM_0003_V2,0.13725490196078433,74.51065482345282,15796.80392156863,0.0,13.979331970214846,4.685856024424235,0.0,-0.03252941176470588,1.647058823529412
45,03221022111022,JAM_0003_V2,0.1568627450980392,142.60291245404412,20283.29411764706,0.1568627450980392,27.499958711511947,9.217954598221125,0.1568627450980392,0.0740392156862745,1.8823529411764706
46,03221022111033,JAM_0003_V2,0.0784313725490196,28.67651127833946,5905.411764705882,0.0,5.860041076061773,1.9642790439082127,0.0,-0.012941176470588235,0.9019607843137255
47,03221022110133,JAM_0003_V2,0.17647058823529413,125.61530618106619,10864.94117647059,0.0,23.296165466308594,7.808847848106834,0.0,0.012705882352941176,1.9411764705882355
48,03221022111031,JAM_0003_V2,0.058823529411764705,26.608628216911764,4952.235294117647,0.0,5.401231429156135,1.8104866111979765,0.0,0.01076470588235294,0.7058823529411764
49,03221022111021,JAM_0003_V2,0.11764705882352941,53.385997099034924,3460.470588235294,0.0,10.704439163208008,3.5881156360401825,0.0,-0.029176470588235293,1.2941176470588236
50,03221022111030,JAM_0003_V2,0.058823529411764705,24.882999195772058,2912.8823529411766,0.0,4.739838712355669,1.5887884813196518,0.0,-0.011235294117647059,0.6470588235294118
51,03221022110131,JAM_0003_V2,0.09803921568627451,88.62047980813419,11159.313725490196,0.0,16.949841181437176,5.6815672855751185,0.0,0.006960784313725489,1.1764705882352942
52,03221022111020,JAM_0003_V2,0.11764705882352941,96.1036376953125,5527.64705882353,0.0,19.11982951444738,6.408944803125718,0.0,0.019647058823529413,1.4117647058823528
53,03221022110033,JAM_0008_V2,0.23529411764705882,699.1970932904412,92440.94117647059,0.0,145.15057014016543,50.33321649887982,1.1764705882352942,0.07647058823529412,5.0588235294117645
54,03221022110123,JAM_0008_V2,0.19607843137254902,308.6646943933824,56941.76470588235,0.0,57.755245133942246,19.644304537305644,0.0,0.03568627450980392,3.235294117647059
55,03221022110122,JAM_0008_V2,0.21568627450980393,753.7966739430148,105799.50980392158,0.6470588235294118,145.78722411510992,50.5539841745414,1.7254901960784315,0.1542156862745098,4.637254901960785
56,03221022110132,JAM_0003_V2,0.19607843137254902,224.33052810968138,16331.176470588234,0.0,44.3185925951191,14.855540780460133,0.0,-0.027058823529411767,2.2549019607843137
57,03221022110032,JAM_0008_V2,0.23529411764705882,246.67201861213235,49449.17647058824,0.0,44.22063805075253,15.334193061379825,0.0,0.034823529411764705,2.8235294117647056
58,03221022110030,JAM_0008_V2,0.1568627450980392,94.75152228860294,35331.450980392154,0.0,17.710479437136183,6.14138360116996,0.0,-0.01819607843137255,2.588235294117647
59,03221022110130,JAM_0003_V2,0.09803921568627451,54.40100576363358,1294.9019607843138,0.0,11.028638166539809,3.696786749596689,0.0,-0.0592156862745098,1.0784313725490196
60,03221022110120,JAM_0008_V2,0.13725490196078433,295.64421051623776,54572.27450980392,0.0,58.656351276472506,20.340001124961706,0.0,0.08647058823529413,2.882352941176471
61,03221022110031,JAM_0008_V2,0.11764705882352941,133.2134219898897,30665.647058823528,0.0,27.11362636790556,9.402071111342487,0.0,0.023882352941176473,2.4705882352941178
62,03221022110121,JAM_0003_V2,0.11764705882352941,164.9386776194853,20532.352941176472,0.0,31.395742977366726,10.628572127398323,0.0,0.03505882352941176,1.4117647058823528
63,03221022110112,JAM_0003_V2,0.0392156862745098,33.45399145986519,2149.4117647058824,0.0,6.806273441688687,2.28145507737702,0.0,-0.0045490196078431374,0.45098039215686275
64,03221022110103,JAM_0003_V2,0.0196078431372549,50.88251091452206,7433.333333333333,0.0,9.876399470310584,3.3283513013054344,0.0,0.010431372549019609,0.4117647058823529
65,03221022110013,JAM_0008_V2,0.09803921568627451,52.10028554878983,4068.529411764706,0.0,10.52079855227003,3.6482503834892723,0.0,0.0707843137254902,1.0784313725490196
66,03221022110102,JAM_0008_V2,0.0784313725490196,87.53136488970588,20013.803921568626,0.0784313725490196,16.613454182942707,5.7609733880734915,0.0,0.027921568627450977,1.6470588235294117
67,03221022110012,JAM_0008_V2,0.09803921568627451,33.57897590188419,9382.64705882353,0.0,6.2998612721761065,2.1845747676550173,0.0,0.020784313725490194,1.1274509803921569
68,03221022110010,JAM_0008_V2,0.09803921568627451,42.8704833984375,10252.64705882353,0.0,8.27468657026104,2.869376061009426,0.0,0.014705882352941176,1.1764705882352942
69,03221022110011,JAM_0008_V2,0.058823529411764705,37.82075410730698,6390.529411764705,0.0,7.81596845739028,2.710308411542107,0.0,0.003941176470588235,0.6470588235294118
70,03221022110100,JAM_0008_V2,0.0392156862745098,39.821157418045345,7502.196078431372,0.0392156862745098,7.889898786357805,2.7359450097177542,0.0,0.017215686274509805,0.47058823529411764
71,03221022110110,JAM_0003_V2,0.0196078431372549,11.014675963158702,950.3921568627451,0.0,2.212498758353439,0.7416270760928884,0.0,-0.006098039215686275,0.21568627450980393
72,03221022110101,JAM_0003_V2,0.0196078431372549,28.04364133348652,3405.705882352941,0.0,5.394168554567823,1.8107620501050763,0.0,0.001627450980392157,0.23529411764705882
73,03221022111002,JAM_0003_V2,0.0392156862745098,54.988151999080884,4223.725490196079,0.0,10.777372472426471,3.6125627405503216,0.0,0.008941176470588235,0.47058823529411764
74,03221022111012,JAM_0003_V2,0.0392156862745098,22.193761488970587,2860.627450980392,0.0,4.1096512663598155,1.3775503027672862,0.0,0.004274509803921568,0.47058823529411764
75,03221022111003,JAM_0003_V2,0.0392156862745098,36.996055453431374,5481.254901960784,0.0,7.595755034802006,2.546088181289972,0.0,0.004156862745098039,0.47058823529411764
76,03221022111013,JAM_0003_V2,0.0392156862745098,18.010019339767158,3172.823529411765,0.0,3.6265224007999195,1.2156061097687365,0.0,0.005372549019607844,0.47058823529411764
77,03221022110113,JAM_0003_V2,0.0392156862745098,21.107251933976716,1076.9019607843138,0.0,3.914227990543141,1.3120447233611463,0.0,-0.009215686274509803,0.43137254901960786
78,03221022111001,JAM_0003_V2,0.0392156862745098,51.57552562040441,7188.0,0.0,10.354313121122471,3.4707539502312157,0.0,0.03980392156862745,0.47058823529411764
79,03221022111010,JAM_0003_V2,0.0392156862745098,23.687696269914216,3656.5882352941176,0.0,4.434894038181679,1.4865713680491728,0.0,0.004431372549019608,0.43137254901960786
80,03221022110111,JAM_0003_V2,0.0196078431372549,9.233436135684743,778.0980392156863,0.0,1.6847339517929973,0.5647208784140793,0.0,0.0055686274509803915,0.21568627450980393
81,03221022111011,JAM_0003_V2,0.0196078431372549,7.4053996964996935,1359.450980392157,0.0,1.493383201898313,0.5005803295210296,0.0,0.0014705882352941176,0.23529411764705882
82,03221022111000,JAM_0003_V2,0.0392156862745098,80.91944316789215,11811.64705882353,0.0,15.631456861308976,5.2396462384392235,0.0,0.02003921568627451,0.6470588235294118
83,03221022101211,JAM_0008_V2,0.5294117647058824,17.89313170489143,9374.29411764706,0.0,3.8135465383529663,1.3224064497386707,0.0,0.0,5.294117647058823
84,03221022101300,JAM_0008_V2,0.45098039215686275,308.0927435183058,84526.80392156863,0.0,59.23012269711962,20.53896526261872,0.0,0.38198039215686275,5.862745098039216
85,03221022101033,JAM_0008_V2,0.43137254901960786,155.45465805951287,5555.2156862745105,0.0,32.33688466689166,11.213316880020441,0.0,0.12207843137254902,4.745098039215686
86,03221022101122,JAM_0008_V2,0.39215686274509803,130.0875794653799,1002.7450980392157,0.0,23.33737392051547,8.092596858155494,0.0,0.0,4.313725490196078
87,03221022101030,JAM_0008_V2,0.39215686274509803,46.171091117110905,2065.098039215686,0.0,9.072976860345578,3.146195668800204,0.0,0.0,3.9215686274509802
88,03221022101120,JAM_0008_V2,0.3333333333333333,141.48609415690103,15814.0,0.0,26.417744318644203,9.160763184229532,0.0,-0.249,3.6666666666666665
89,03221022101031,JAM_0008_V2,0.37254901960784315,159.98985081092985,4685.921568627451,0.0,33.089058053259755,11.474144636415968,0.0,-0.08531372549019609,4.098039215686274
90,03221022101102,JAM_0008_V2,0.27450980392156865,337.3716107536765,40530.82352941177,0.0,65.4445105159984,22.6939001270369,0.0,0.08674509803921569,3.294117647058824
91,03221022101013,JAM_0008_V2,0.27450980392156865,180.8550474877451,18160.470588235297,0.0,37.723982867072614,13.081376655429018,0.0,0.024980392156862746,3.1568627450980395
92,03221022101003,JAM_0008_V2,0.39215686274509803,32.886900060317096,1174.9019607843138,0.0,7.009154488058651,2.4305333343206668,0.0,0.0,3.9215686274509802
93,03221022101012,JAM_0008_V2,0.3137254901960784,120.21712239583333,5217.56862745098,0.0,23.09817684397978,8.009651184082031,0.0,-0.21458823529411766,3.450980392156863
94,03221022101101,JAM_0008_V2,0.17647058823529413,160.4813555549173,13904.823529411766,0.0,32.14986015768612,11.148463557748235,0.0,0.07129411764705883,2.1176470588235294
95,03221022101001,JAM_0008_V2,0.3137254901960784,88.83437691482843,25010.19607843137,0.0,18.463704427083332,6.402576521331189,0.0,0.027921568627450977,3.764705882352941
96,03221022101010,JAM_0008_V2,0.27450980392156865,180.3490038105086,34122.941176470595,0.0,34.6271152122348,12.007489802790625,0.0,-0.004941176470588235,3.294117647058824
97,03221022101100,JAM_0008_V2,0.19607843137254902,152.05027860753677,25369.607843137255,0.0,28.42968136656518,9.85843396654316,0.0,-0.005490196078431373,2.3529411764705883
98,03221022101011,JAM_0008_V2,0.23529411764705882,173.3310546875,17632.941176470587,0.0,34.99427750531365,12.134809494018555,0.0,-0.009647058823529411,2.8235294117647056
99,03221020323322,JAM_0008_V2,0.19607843137254902,126.23380773207721,6362.941176470588,0.0,22.816674101586436,7.912036016875622,0.0,0.03823529411764706,2.156862745098039
100,03221020323233,JAM_0008_V2,0.19607843137254902,125.81186331954656,2875.098039215686,0.0,24.18743844125785,8.387370483548032,0.0,-0.08078431372549019,2.156862745098039
101,03221020323323,JAM_0008_V2,0.1568627450980392,141.7967026654412,14295.372549019608,0.0,27.15863186705346,9.417677860633999,0.0,0.015058823529411765,1.8823529411764706
102,03221020323223,JAM_0008_V2,0.27450980392156865,75.63556027879902,10357.529411764706,0.0,14.908130159565047,5.169626030267454,0.0,0.08839215686274511,3.294117647058824
103,03221020323232,JAM_0008_V2,0.23529411764705882,200.21862074908088,5185.176470588235,0.0,36.55559046128217,12.67621904260972,0.0,0.0030588235294117644,2.588235294117647
104,03221020323320,JAM_0008_V2,0.1568627450980392,95.59781901041667,9512.0,0.0,18.030134911630668,6.252229802748736,0.0,0.04,1.7254901960784315
105,03221020323321,JAM_0008_V2,0.1568627450980392,119.82950367647058,22295.843137254902,0.0,24.251164155847885,8.40946818333046,0.0,0.03607843137254902,1.8823529411764706
106,03221020323221,JAM_0008_V2,0.2549019607843137,184.6539426317402,7867.549019607843,0.0,33.86534118652344,11.743332647809794,0.0,-0.030078431372549015,3.0588235294117645
107,03221020323231,JAM_0008_V2,0.19607843137254902,177.26288440180758,38314.313725490196,0.0,36.890490288827934,12.792350170659084,0.0,0.07137254901960784,2.3529411764705883
108,03221020322302,JAM_0008_V2,0.4117647058823529,17.19948734956629,0.0,0.0,2.68193324173198,0.9300019951427684,0.0,0.0,4.117647058823529
109,03221020323202,JAM_0008_V2,0.23529411764705882,1070.6869255514705,100743.29411764706,1.8823529411764706,222.5947588752298,77.18819203096278,1.1764705882352942,0.24352941176470586,3.0588235294117645
110,03221020322312,JAM_0008_V2,0.3333333333333333,168.28003946940103,26207.333333333332,0.0,32.33506457010905,11.21268614133199,0.0,-0.06733333333333333,3.5
111,03221020322303,JAM_0008_V2,0.37254901960784315,128.4604683670343,893.0,0.0,23.124405673905915,8.01874649290945,0.0,0.0,4.098039215686274
112,03221020323230,JAM_0008_V2,0.21568627450980393,113.20022403492648,1955.843137254902,0.0,21.151056588864794,7.3344576592538875,0.0,0.058882352941176476,2.372549019607843
113,03221020323302,JAM_0008_V2,0.1568627450980392,65.95583926930146,4023.529411764706,0.0,11.906354717179841,4.1287134207931215,0.0,0.02619607843137255,1.7254901960784315
114,03221020323213,JAM_0008_V2,0.1568627450980392,41.079733455882355,624.156862745098,0.0,8.502906200932522,2.948514826157514,0.0,0.0,1.7254901960784315
115,03221020323203,JAM_0008_V2,0.19607843137254902,455.5828737745098,17663.333333333332,0.0,86.06423022700291,29.84410903033088,0.39215686274509803,0.10901960784313726,2.156862745098039
116,03221020323212,JAM_0008_V2,0.19607843137254902,87.72590786803002,6796.470588235294,0.0,16.82658737781001,5.834880623162961,0.0,0.05470588235294118,2.156862745098039
117,03221020323303,JAM_0008_V2,0.13725490196078433,73.86167638442096,16406.490196078434,0.0,14.70848004958209,5.100393837573482,0.0,0.027725490196078437,1.5098039215686276
118,03221020323211,JAM_0008_V2,0.13725490196078433,45.69776467715993,11658.431372549021,0.0,9.193411284802007,3.1879581189623067,0.0,0.03609803921568628,1.647058823529412
119,03221020323210,JAM_0008_V2,0.11764705882352941,39.80198759191176,5339.058823529412,0.0,7.569671855253332,2.6249013227574967,0.0,-0.0023529411764705885,1.2941176470588236
120,03221020323300,JAM_0008_V2,0.11764705882352941,67.8636833639706,5764.117647058823,0.0,12.358831517836627,4.285616818596335,0.0,-0.018470588235294117,1.2941176470588236
121,03221020323201,JAM_0008_V2,0.1568627450980392,82.18754787071079,719.2156862745098,0.0,15.849719926422717,5.4961365718467565,0.0,0.0,1.7254901960784315
122,03221020322313,JAM_0008_V2,0.27450980392156865,122.59352500765932,286.5882352941177,0.0,20.661323173373354,7.164634583043118,0.0,0.0,2.7450980392156863
123,03221020322301,JAM_0008_V2,0.35294117647058826,211.73366411994488,9451.764705882353,0.0,40.318166844985065,13.980950579923743,0.0,-0.003176470588235294,3.882352941176471
124,03221020322300,JAM_0008_V2,0.37254901960784315,159.91468840954352,1429.4705882352941,0.0,30.418759121614343,10.557165258071002,0.0,0.0,4.098039215686274
125,03221020322311,JAM_0008_V2,0.2549019607843137,425.6472239774816,11623.78431372549,0.0,74.72012284222771,25.91036317862716,0.0,0.22049019607843134,2.9313725490196076
126,03221020323200,JAM_0008_V2,0.19607843137254902,355.769713158701,24040.980392156864,0.0,69.64385462742226,24.150088628133137,0.0,0.06803921568627451,2.3529411764705883
127,03221020322310,JAM_0008_V2,0.27450980392156865,590.5594554227941,30452.196078431374,0.27450980392156865,122.51463736739814,42.483852536070586,0.0,0.18145098039215687,3.294117647058824
128,03221020323022,JAM_0008_V2,0.13725490196078433,322.3395182291667,17271.333333333336,0.0,67.9065695369945,23.54765798531327,0.0,0.06725490196078432,1.5784313725490198
129,03221020322122,JAM_0013_V2,0.3333333333333333,472.1389973958333,35299.33333333333,0.0,92.13324864705403,35.049089431762695,0.0,0.21566666666666667,4.0
