,zone_id,CCI_children,E_CCI_children,CCI_school_age,E_CCI_school_age,CCI_infants,E_CCI_infants,CCI_pop,E_CCI_pop,id
31,03221022110310,2.8380677421875,1.1499869620476815,2.12557684375,0.8612851697679706,0.7124908984375,0.28870179227971093,10.697638,4.334690128017769,JAM_0003_V2
32,03221022110211,1.9454571562499998,0.8051757825256347,1.44454034375,0.5978589134857777,0.5009168125,0.20731686903985716,6.9317885,2.8688929035826436,JAM_0008_V2
33,03221022101132,1.5051519104065894,0.3716113004237782,1.117605002813339,0.2759287255884993,0.3875469075932503,0.09568257483527894,5.5747058663940425,1.37635522512219,JAM_0008_V2
34,03221022101133,0.8988206484375,0.35133244149843107,0.6673920859375,0.2608712777090334,0.2314285625,0.0904611637893976,3.58957275,1.403097893207146,JAM_0008_V2
35,03221022101123,1.3887917969241141,0.3553580235352768,1.0312053341293335,0.2638603498428195,0.35758646279478074,0.09149767369245736,5.336179287048339,1.365398419601261,JAM_0008_V2
36,03221022110023,2.3351037265625,0.8754045607265994,1.73386059375,0.650005160013715,0.6012431328125,0.22539940071288458,8.873035999999999,3.3264030601868866,JAM_0008_V2
37,03221022110022,1.8361159140624999,0.7121488642329497,1.363352328125,0.5287845961072135,0.47276358593749995,0.183364268125736,6.8948735,2.674219146214384,JAM_0008_V2
38,03221022101131,0.54548721875,0.19428177401565852,0.40503502734374996,0.14425805215225218,0.14045219140624998,0.05002372186340631,2.1853225,0.7783286528128829,JAM_0008_V2
39,03221022110020,1.5263179960937499,0.5454868325423745,1.13332125,0.40503474406881895,0.39299674609374996,0.14045208847355561,5.794862999999999,2.071011067796415,JAM_0008_V2
40,03221022110021,0.651035333984375,0.22567828695974912,0.48340659375,0.1675705853242762,0.167628740234375,0.058107701635472915,2.3876334999999997,0.8276617412913603,JAM_0008_V2
41,03221022101121,0.933974005859375,0.3570790937230128,0.6934941406249999,0.2651382775998583,0.24047986523437498,0.09194081612315458,3.43438525,1.3130420813342525,JAM_0008_V2
42,03221022101130,0.534595138671875,0.19389515088157652,0.3969474453125,0.14397097772369383,0.137647693359375,0.04992417315788268,1.942420125,0.7045066742431639,JAM_0008_V2
43,03221022111023,0.3569750332832336,0.1948551718931759,0.26735720634460447,0.14593719319811055,0.08961782693862914,0.04891797869506537,1.3213908386230468,0.7212824847436045,JAM_0003_V2
44,03221022111032,0.3399730670452118,0.17894049084917701,0.2546235466003418,0.13401785855102538,0.08534952044486999,0.044922632298151646,1.3571583557128906,0.7143230034131817,JAM_0003_V2
45,03221022111022,0.95877815234375,0.33593586066207887,0.718078921875,0.25159987224749397,0.24069923046875,0.0843359884145849,3.72364725,1.304688306333295,JAM_0003_V2
46,03221022111033,0.24940020382404327,0.11938347639050202,0.18678880929946898,0.0894125067385505,0.06261139452457427,0.029970969651951507,0.9140637969970703,0.43754620908490344,JAM_0003_V2
47,03221022110133,0.7219680957031249,0.2606766009152356,0.5407195312499999,0.19523429122924804,0.18124856445312498,0.06544230968598758,2.915615,1.0527232606272978,JAM_0003_V2
48,03221022111031,0.3064980167150497,0.13023401218474143,0.22955233573913572,0.09753903796865425,0.076945680975914,0.03269497421608719,1.13086669921875,0.4805163474264706,JAM_0003_V2
49,03221022111021,0.30371678948402403,0.15284458102316012,0.22746933221817014,0.11447327241134643,0.07624745726585389,0.03837130861181371,1.134452438354492,0.5709098529770794,JAM_0003_V2
50,03221022111030,0.26896665573120115,0.12103710462143841,0.20144314527511595,0.09065099532003962,0.0675235104560852,0.03038610930139878,1.0575274658203124,0.4758956539522058,JAM_0003_V2
51,03221022110131,0.945522140625,0.2973441180283491,0.7081508046874999,0.22269650535278318,0.23737133593749998,0.07464761267556583,3.7024927499999998,1.1643454911879596,JAM_0003_V2
52,03221022111020,0.5424864542484283,0.2730047125521267,0.40629637718200684,0.2044674568275003,0.1361900770664215,0.06853725572462642,2.0422023010253905,1.027732301513672,JAM_0003_V2
53,03221022110033,3.4029817578125,1.242247335081362,2.526781125,0.9223931664220472,0.8762006328124999,0.3198541686593149,12.171623,4.443211075302542,JAM_0008_V2
54,03221022110123,1.6168456328124998,0.5852396669382133,1.20648396875,0.4367035799263748,0.41036166406249996,0.14853608701183843,6.447882,2.333900180422794,JAM_0008_V2
55,03221022110122,3.728626640625,1.345058651349236,2.7685789062499997,0.9987326081997739,0.9600477343749999,0.34632604314946186,14.31501,5.163973199908088,JAM_0008_V2
56,03221022110132,1.2361239765624998,0.45164538950644095,0.925797671875,0.33826077161039464,0.3103263046875,0.11338461789604637,4.6861749999999995,1.712198269186581,JAM_0003_V2
57,03221022110032,1.0367305,0.3784550704293045,0.7697928671875,0.2810103626423854,0.2669376328125,0.09744470778691908,4.2940665,1.5675348990751377,JAM_0008_V2
58,03221022110030,0.62281984765625,0.210530854293913,0.4624560390625,0.15632331779982622,0.16036380859375,0.05420753649408677,2.47415175,0.8363337866325827,JAM_0008_V2
59,03221022110130,0.61521647265625,0.19477849651870727,0.4607676796875,0.14587976733856203,0.15444879296875,0.04889872918014526,2.2728305,0.7195816875976563,JAM_0003_V2
60,03221022110120,2.35743171875,0.794757474085789,1.75043959375,0.5901231153393315,0.606992125,0.20463435874645755,8.822699,2.974383485251991,JAM_0008_V2
61,03221022110031,1.2713305234374999,0.42312442735087075,0.943988015625,0.31417824175056003,0.32734250781249996,0.10894618560031068,4.6379585,1.543606086860447,JAM_0008_V2
62,03221022110121,1.4631185546874999,0.48073575183045625,1.0930741874999998,0.3591505552648207,0.3700443671875,0.12158519656563554,5.7425049999999995,1.8868105046721815,JAM_0003_V2
63,03221022110112,0.5793426930904388,0.2626717051150752,0.4338999319076538,0.1967285275585698,0.14544276118278504,0.06594317755650539,2.1326919555664063,0.9669541691559435,JAM_0003_V2
64,03221022110103,2.7584196171874997,0.7659389275574328,2.0631403437499998,0.5728785759954714,0.6952792734375,0.19306035156196144,10.629152999999999,2.951429869094669,JAM_0003_V2
65,03221022110013,0.591971529296875,0.1828850154714622,0.439550546875,0.13579573440162807,0.152420982421875,0.047089281069834094,2.17670825,0.6724771416810278,JAM_0008_V2
66,03221022110102,1.16848210546875,0.34204234916363885,0.86762103125,0.2539731967854818,0.30086107421874997,0.08806915237815706,4.571238,1.3381094813419114,JAM_0008_V2
67,03221022110012,0.3544729501953125,0.11026508828341167,0.2632031640625,0.08187400507100424,0.0912697861328125,0.028391083212407433,1.40290275,0.4363977434570312,JAM_0008_V2
68,03221022110010,0.465590021484375,0.13988205719772787,0.34570978515625,0.10386518977976782,0.119880236328125,0.03601686741796007,1.7910944999999998,0.5381171668945312,JAM_0008_V2
69,03221022110011,0.7329657109375,0.20672484967717186,0.544241515625,0.15349728347012384,0.18872419531249998,0.053227566207048,2.63353475,0.7427592685297947,JAM_0008_V2
70,03221022110100,1.1098481328125,0.310597664496807,0.8240841484375,0.23062489748475318,0.285763984375,0.07997276701205384,4.15924025,1.1639883597924325,JAM_0008_V2
71,03221022110110,0.37665104389190673,0.15131032524034088,0.2820935916900635,0.11332418640286314,0.09455745220184325,0.03798613883747774,1.4043711853027343,0.5641717028329886,JAM_0003_V2
72,03221022110101,0.9186286520957946,0.3952913126947739,0.6877564907073974,0.295945663577809,0.2308721613883972,0.09934564911696489,3.575564270019531,1.5385863381204041,JAM_0003_V2
73,03221022111002,0.9173583698272705,0.3980256079909381,0.6870574951171875,0.29810212258731617,0.230300874710083,0.0999234854036219,3.505494689941406,1.5209722842945772,JAM_0003_V2
74,03221022111012,0.3498091000318527,0.1354351091291951,0.2619902682304382,0.10143441255629296,0.08781883180141449,0.03400069657290215,1.414852294921875,0.547786421070772,JAM_0003_V2
75,03221022111003,0.6465425050258636,0.28052338335710403,0.4842293834686279,0.21009858426262348,0.1623131215572357,0.07042479909448063,2.35849853515625,1.0233108938419115,JAM_0003_V2
76,03221022111013,0.30868569254875183,0.11348980803070816,0.23119080305099488,0.08499843202994851,0.07749488949775696,0.028491376000759645,1.1481387329101562,0.42211883328546257,JAM_0003_V2
77,03221022110113,0.3331748855113983,0.15176050706635272,0.24953203439712524,0.11366135238939173,0.08364285111427307,0.03809915467696096,1.3455873107910155,0.6129123816588159,JAM_0003_V2
78,03221022111001,0.8813480257987976,0.3129718683613048,0.6600874614715576,0.23440094043597054,0.22126056432723998,0.07857092792533425,3.287939758300781,1.1675667489947152,JAM_0003_V2
79,03221022111010,0.3774934196472168,0.1258903545364679,0.282724494934082,0.0942858472517425,0.09476892471313476,0.03160450728472541,1.510090637207031,0.5036004226983762,JAM_0003_V2
80,03221022110111,0.2868054908514023,0.10801882094654382,0.21480357885360718,0.08090092436509974,0.0720019119977951,0.027117896581444086,1.1772631072998045,0.44338960323558135,JAM_0003_V2
81,03221022111011,0.2542303502559662,0.0789131007194519,0.1904063582420349,0.05910213359832763,0.06382399201393127,0.019810967121124266,0.9441884613037109,0.2930760983886719,JAM_0003_V2
82,03221022111000,1.3305328226089477,0.4984436842281864,0.9965053749084473,0.37331045276178093,0.33402744770050047,0.12513323146640554,5.158614501953124,1.9325181417356,JAM_0003_V2
83,03221022101211,0.039736297607421874,0.019656014923254646,0.029504985839843748,0.014594979323641458,0.010231311767578124,0.005061035599613189,0.138437171875,0.06847953332722982,JAM_0008_V2
84,03221022101300,1.218521373682022,0.3478788885684855,0.9047761773166656,0.25830694296077283,0.3137451963653564,0.08957194560771269,4.706304191955566,1.3436152265556782,JAM_0008_V2
85,03221022101033,0.413521041015625,0.18531640126611298,0.3070475390625,0.13760108752127254,0.106473501953125,0.047715313744840435,1.476084375,0.6614963138714959,JAM_0008_V2
86,03221022101122,0.32827975878906246,0.1386023995374455,0.24375420312499999,0.10291501850460275,0.0845255556640625,0.03568738103284275,1.3587387499999999,0.5736706149327895,JAM_0008_V2
87,03221022101030,0.12762681323242187,0.05569645468854998,0.0947654287109375,0.04135571728667839,0.03286138452148438,0.014340737401871586,0.4822478125,0.21045337384272556,JAM_0008_V2
88,03221022101120,0.4371887001953125,0.17372692214179694,0.3246212421875,0.12899566992899575,0.1125674580078125,0.04473125221280116,1.7385811249999998,0.6908649459721583,JAM_0008_V2
89,03221022101031,0.4899513046875,0.20370918848042208,0.36379851953125,0.151258095396558,0.12615278515625,0.0524510930838641,1.759012625,0.7313523424416934,JAM_0008_V2
90,03221022101102,1.31512581640625,0.5028019320751713,0.976506890625,0.37334036421903727,0.33861892578124997,0.12946156785613416,5.03397,1.9245990082720588,JAM_0008_V2
91,03221022101013,0.75807402734375,0.293051120052592,0.5628849375,0.21759624448960246,0.19518908984375,0.07545487556298948,2.6985639999999997,1.0431925830575979,JAM_0008_V2
92,03221022101003,0.0985956513671875,0.04452511952059877,0.07320921679687499,0.03306077988927504,0.025386434570312498,0.011464339631323721,0.34349709375,0.15512093020450365,JAM_0008_V2
93,03221022101012,0.406143802734375,0.16626823002718757,0.30156979687499996,0.12345744541338752,0.104574005859375,0.04281078461380004,1.56955475,0.6425484974934896,JAM_0008_V2
94,03221022101101,1.004982958984375,0.32780102481486756,0.7462196875,0.24339873239913642,0.258763271484375,0.08440229241573108,3.72487925,1.2149651141304765,JAM_0008_V2
95,03221022101001,0.3246541640625,0.13433883950976203,0.241062125,0.09974923998209637,0.0835920390625,0.034589599527665674,1.159821625,0.47992327956351477,JAM_0008_V2
96,03221022101010,0.695841603515625,0.2689937313958112,0.5166761328125,0.19973315792876598,0.179165470703125,0.0692605734670452,2.6910132499999997,1.0402736652937346,JAM_0008_V2
97,03221022101100,0.7998234140625,0.278054419647486,0.5938846718749999,0.206460894833015,0.2059387421875,0.07159352481447107,3.1762694999999996,1.1042134512925093,JAM_0008_V2
98,03221022101011,0.820423146484375,0.306596704504589,0.6091803828125,0.2276541058349011,0.211242763671875,0.0789425986696879,3.017347,1.1275993985677082,JAM_0008_V2
99,03221020323322,0.6419104628906249,0.21350553619988386,0.4766311953125,0.1585320769917507,0.165279267578125,0.05497345920813318,2.6369737499999997,0.877082594827091,JAM_0008_V2
100,03221020323233,0.680474728515625,0.23599015774429172,0.5052659140625,0.17522734903399895,0.175208814453125,0.06076280871029274,2.6281594999999998,0.9114515925302543,JAM_0008_V2
101,03221020323323,0.955080599609375,0.3013192971676621,0.7091661953124999,0.22373552518397313,0.245914404296875,0.07758377198368896,3.7025954999999997,1.168135416228171,JAM_0008_V2
102,03221020323223,0.299583068359375,0.11649458331446928,0.22244633984374998,0.08649952686525232,0.077136728515625,0.029995056449216954,1.128569,0.43885048683363975,JAM_0008_V2
103,03221020323232,0.85702733984375,0.31481116481231985,0.63635971875,0.23375350468498676,0.22066762109375,0.08105766012733308,3.48540575,1.2802912964259727,JAM_0008_V2
104,03221020323320,0.6340611074218749,0.20138821999517698,0.4708028828125,0.1495347269031001,0.163258224609375,0.051853493092076916,2.4962502499999997,0.7928500717447917,JAM_0008_V2
105,03221020323321,0.852834431640625,0.2636235599889119,0.6332463984375,0.19574569660034177,0.21958803320312498,0.06787786338857014,3.1289879999999997,0.967215821875,JAM_0008_V2
106,03221020323221,0.732882271484375,0.2740393658976386,0.5441795625,0.20347964201660154,0.188702708984375,0.0705597238810371,2.96719,1.1094917938878677,JAM_0008_V2
107,03221020323231,1.0378546640625,0.34977514608926213,0.7706275859374999,0.25971495411179485,0.26722707812499996,0.09006019197746726,3.70295075,1.2479590682502297,JAM_0008_V2
108,03221020322302,0.06042922448515892,0.01831504000562079,0.04486989253413677,0.01359927888885035,0.015559331951022147,0.004715761116770436,0.2877547945671081,0.08721344050344579,JAM_0008_V2
109,03221020323202,5.218621609375,1.8658890575002633,3.8749295624999998,1.3854594585406135,1.343692046875,0.4804295989596498,18.638517999999998,6.664098182889092,JAM_0008_V2
110,03221020322312,0.5351147607421874,0.22328007675361633,0.39733327343749997,0.1657898647139605,0.1377814873046875,0.057490212039655805,2.0678251249999997,0.8628133374281939,JAM_0008_V2
111,03221020322303,0.5758844178493022,0.16716972046704992,0.42760555605602263,0.1241268196541973,0.14827886179327965,0.043042900812852614,2.375430131347656,0.689548073777382,JAM_0008_V2
112,03221020323230,0.5409554531249999,0.18878541504642263,0.4016701015625,0.1401768970017078,0.1392853515625,0.04860851804471483,2.149734,0.7502252229549633,JAM_0008_V2
113,03221020323302,0.41870769921875,0.12853870970080505,0.310898734375,0.09544253004838532,0.10780896484375,0.03309617965241974,1.722238875,0.5287086031666475,JAM_0008_V2
114,03221020323213,0.299019505859375,0.09370239769626693,0.22202788671874998,0.06957588027975044,0.076991619140625,0.024126517416516474,1.072674,0.33613902697610293,JAM_0008_V2
115,03221020323203,2.4212788437499997,0.8108669234428854,1.79784734375,0.6020846992528578,0.6234314999999999,0.20878222419002754,9.516943999999999,3.1871484450367644,JAM_0008_V2
116,03221020323212,0.473389001953125,0.1544351850504707,0.3515006796875,0.11467117378928988,0.12188832226562499,0.0397640112611808,1.832559125,0.5978415350116805,JAM_0008_V2
117,03221020323303,0.59114207421875,0.17892733217659743,0.4389346640625,0.13285707762271656,0.15220741015625,0.04607025455388088,2.20420125,0.6671693091107537,JAM_0008_V2
118,03221020323211,0.36948836328125,0.11183701853667616,0.27435240625,0.08304119477778414,0.09513595703125,0.028795823758891982,1.36372575,0.4127735461741728,JAM_0008_V2
119,03221020323210,0.354934259765625,0.10469282943247626,0.2635456953125,0.07773649279512891,0.091388564453125,0.02695633663734735,1.385746,0.40874518484221806,JAM_0008_V2
120,03221020323300,0.57949311328125,0.1696979181991577,0.430285078125,0.12600405477905274,0.14920803515625,0.04369386342010498,2.362742,0.6919019216145833,JAM_0008_V2
121,03221020323201,0.5573830048828124,0.1727648241543938,0.41386788671874997,0.1282812931964949,0.14351511816406248,0.044483530957898906,2.14608125,0.6651931374463846,JAM_0008_V2
122,03221020322313,0.4151950908203125,0.15738838723447837,0.3082905546875,0.11686398580971513,0.10690453613281249,0.040524401424763254,1.8292355,0.6934099934761795,JAM_0008_V2
123,03221020322301,0.630159357421875,0.27110946006730025,0.46790576562499997,0.20130412726069433,0.16225359179687499,0.06980533280660592,2.45723975,1.0571626589882046,JAM_0008_V2
124,03221020322300,0.757707383980751,0.21841440104655657,0.5624892847909927,0.16214143194340538,0.1952180991897583,0.05627296910315121,2.9570666690063474,0.8523949469418993,JAM_0008_V2
125,03221020322311,1.6170235390624998,0.5782506395796533,1.20067190625,0.42936251757776595,0.4163516328125,0.1488881220018873,6.8396925,2.445886820513557,JAM_0008_V2
126,03221020323200,1.95931795703125,0.6561599164694841,1.454832265625,0.4872116924483355,0.50448569140625,0.16894822402114867,7.431887,2.488879528527114,JAM_0008_V2
127,03221020322310,2.4619660390625,0.9255661004773607,1.8280584062499998,0.6872511089397354,0.6339076328125,0.23831499153762514,8.811822,3.31276857488511,JAM_0008_V2
128,03221020323022,2.7292031875,0.8341775260323318,2.0264872499999997,0.6193932824362363,0.7027159374999999,0.21478424359609563,9.619347999999999,2.9401416330729164,JAM_0008_V2
129,03221020322122,1.5628165703124999,0.6434468698595533,1.132133359375,0.46612486723746505,0.4306832109375,0.17732200262208825,5.801644,2.38866783393076,JAM_0013_V2
130,03221020322133,1.7634622656249999,0.5792236065251968,1.3094055468749999,0.4300849630010267,0.45405671875,0.14913864352416992,6.715662999999999,2.2058144474609374,JAM_0008_V2
131,03221020322123,0.5028528779296875,0.18687901723365782,0.37337818749999996,0.13876135903559664,0.12947469042968748,0.04811765819806117,1.867961,0.6942044705958945,JAM_0008_V2
132,03221020323301,0.8247681406249999,0.23977088818544873,0.612406625,0.17803461745701207,0.212361515625,0.061736270728436626,3.0413877499999997,0.8841712066875383,JAM_0008_V2
133,03221020323122,0.7298472636718749,0.21062488664697382,0.5419260078125,0.1563931381920908,0.187921255859375,0.054231748454883044,2.987589,0.8621812066636028,JAM_0008_V2
134,03221020323023,0.4998640107421875,0.14467571413852465,0.3711588984375,0.10742457455695659,0.1287051123046875,0.037251139581568095,1.955653125,0.5660249715647978,JAM_0008_V2
135,03221020323032,0.38210884765625,0.10813539907477882,0.28372336328125,0.08029266870799345,0.098385484375,0.027842730366785383,1.5109445,0.4275917385569853,JAM_0008_V2
136,03221020323123,1.21671978125,0.3443971191481646,0.9034384531249999,0.25572165865855495,0.313281328125,0.08867546048960966,4.6143244999999995,1.3061019382640167,JAM_0008_V2
137,03221020323033,0.40302735058593747,0.11371569807662964,0.29925576171875,0.08443615004745184,0.1037715888671875,0.029279548029177795,1.4651872499999998,0.4134081488625919,JAM_0008_V2
138,03221020323121,1.207903609375,0.3248091292734183,0.89689228125,0.24117719217313877,0.311011328125,0.08363193710027957,4.3839524999999995,1.178858795726103,JAM_0008_V2
139,03221020323120,2.2852744765625,0.6146488655157052,1.6968614375,0.45638892316583374,0.5884130390625,0.15825994234987145,8.559823,2.302255396419271,JAM_0008_V2
140,03221020323021,1.07977019921875,0.2973006979282753,0.8017506875,0.22075163690448835,0.27801951171875,0.07654906102378696,4.2130515,1.1600090021599263,JAM_0008_V2
141,03221020323030,0.7733922734374999,0.20801207397284413,0.5742590390625,0.1544530735768935,0.199133234375,0.05355900039595061,3.16253275,0.8505968044012331,JAM_0008_V2
142,03221020322033,1.0823994765625,0.5030554368745093,0.7766961484375,0.36097691169607127,0.305703328125,0.14207852517843808,3.6356842499999997,1.689718785276884,JAM_0013_V2
143,03221020322031,4.502690578125,1.7997139742200063,3.2309905,1.2914186867895985,1.2717000781249999,0.508295287430408,15.325883999999999,6.125716862729779,JAM_0013_V2
144,03221020322132,1.080123447265625,0.38160059841126087,0.8020129921875,0.2833459809868308,0.278110455078125,0.0982546174244301,3.861176,1.3641284020833333,JAM_0008_V2
145,03221020322130,0.4239830009765625,0.13691442481750038,0.31481575,0.10166166387676163,0.10916725097656249,0.035252760940738745,1.5146312499999999,0.4891112755150888,JAM_0008_V2
146,03221020323020,0.70682791796875,0.19916349146931964,0.5248336796874999,0.1478828232869466,0.18199423828125,0.05128066818237305,2.5513005,0.71888206796875,JAM_0008_V2
147,03221020322121,0.30253139453125,0.1072705048462961,0.22428275,0.07952537903741574,0.07824864453125,0.027745125808880375,1.13950525,0.40404171485045187,JAM_0008_V2
148,03221020322120,1.2650129765625,0.4674376036672255,0.9084395624999999,0.33567941202105345,0.3565734140625,0.13175819164617203,4.726357999999999,1.7464464780407476,JAM_0013_V2
149,03221020322131,0.35824271777343747,0.1059911129147698,0.2660022890625,0.07870049342759075,0.0922404287109375,0.02729061948717903,1.3923792499999998,0.41195485346966915,JAM_0008_V2
150,03221020322102,0.7325585078125,0.25164024385438805,0.5256611640625,0.18056919972776525,0.20689734375,0.07107104412662281,2.5851414999999998,0.8880186777171415,JAM_0013_V2
151,03221020322112,0.25019307910156247,0.07125405377017002,0.18577330273437498,0.05290754224549836,0.0644197763671875,0.018346511524671667,0.910391125,0.2592759895900352,JAM_0008_V2
152,03221020322113,0.36476530468749996,0.10153695977525898,0.27084544140625,0.07539319758752562,0.09391986328125,0.026143762187733375,1.40511375,0.39113089013671876,JAM_0008_V2
153,03221020322103,0.2647509975585937,0.07994746058705834,0.1937811484375,0.05851653391331691,0.07096984912109375,0.021430926673741434,0.9789660625,0.2956206073613186,JAM_0008_V2
154,03221020323031,0.730129998046875,0.19637622507977204,0.5421359375,0.14581322390687232,0.18799406054687498,0.05056300117289972,2.693997,0.7245791333754595,JAM_0008_V2
155,03221020323003,1.110084294921875,0.28628288336524965,0.8242594921874999,0.21257068958102956,0.285824802734375,0.07371219378422007,4.081275,1.0525319384765623,JAM_0008_V2
156,03221020323013,0.7243112134933472,0.29065614844842047,0.5378153800964355,0.21581793025297277,0.18649583339691161,0.07483821819544774,2.576083984375,1.0337471449142155,JAM_0008_V2
157,03221020323103,0.3104937893152237,0.12630156775721382,0.23054776668548582,0.09378140683432186,0.07994602262973785,0.03252016092289195,1.197533950805664,0.4871286339183134,JAM_0008_V2
158,03221020323102,0.3989123511314392,0.16508401015764124,0.29620029926300045,0.12257813796323888,0.10271205186843872,0.042505872194402355,1.514193572998047,0.6266267426326976,JAM_0008_V2
159,03221020323012,1.25545141796875,0.32377203560598034,0.93219746875,0.24040712983721566,0.32325394921875,0.08336490576876474,4.8861764999999995,1.2601103388729318,JAM_0008_V2
160,03221020323011,0.22978654623031616,0.09058816438996557,0.17062104701995848,0.06726350045028387,0.059165499210357665,0.023324663939681706,0.8005526733398437,0.3155998397863051,JAM_0008_V2
