,zone_id,CCI_children,E_CCI_children,CCI_school_age,E_CCI_school_age,CCI_infants,E_CCI_infants,CCI_pop,E_CCI_pop,id
97,03221022101100,0.31243102111816407,0.08476988734750188,0.23198619995117187,0.06294331454557531,0.08044482116699218,0.021826572801926555,1.2407302734374999,0.3366393168370865,JAM_0008_V2
98,03221022101011,0.32047779159545897,0.08869694173274323,0.2379610870361328,0.06585923026500029,0.08251670455932616,0.022837711467742917,1.178651171875,0.32620904492187497,JAM_0008_V2
99,03221020323322,0.2507462745666504,0.06448112531258078,0.1861840606689453,0.04787850893476897,0.06456221389770507,0.016602616377811803,1.0300678710937499,0.2648890221449908,JAM_0008_V2
100,03221020323233,0.26581044082641603,0.07212062695952023,0.19736949768066406,0.05355098870894488,0.06844094314575196,0.018569638250575345,1.0266248046875,0.2785474653894761,JAM_0008_V2
101,03221020323323,0.3730783592224121,0.09593966041572419,0.2770180450439453,0.07123709138728122,0.09606031417846679,0.024702569028442978,1.4463263671875,0.3719327510914522,JAM_0008_V2
102,03221020323223,0.18285099387168882,0.04119955570153629,0.13577047109603882,0.030591483087427467,0.04708052277565002,0.010608072614108814,0.6888238525390624,0.15520416969209558,JAM_0008_V2
103,03221020323232,0.33477630462646485,0.09811899634125654,0.24857801513671873,0.07285529178933536,0.08619828948974609,0.025263704551921173,1.36148662109375,0.39903571115291814,JAM_0008_V2
104,03221020323320,0.2476801200866699,0.06369264264581717,0.1839073760986328,0.047293043873207236,0.0637727439880371,0.016399598772609932,0.97509775390625,0.2507530792643229,JAM_0008_V2
105,03221020323321,0.3331384498596191,0.08094937725265354,0.24736187438964843,0.06010651036026898,0.0857765754699707,0.02084286689238455,1.2222609375,0.2969974248621323,JAM_0008_V2
106,03221020323221,0.4473158395290375,0.08706344999021642,0.3321408462524414,0.06464633129882812,0.11517499327659607,0.022417118691388297,1.8110290527343749,0.3524901723345588,JAM_0008_V2
107,03221020323231,0.40541197814941404,0.10425447242018755,0.3010264007568359,0.07741100482207652,0.10438557739257812,0.026843467598111015,1.44646513671875,0.371968436628753,JAM_0008_V2
108,03221020322302,0.021929606795310974,0.010224184677180122,0.016283166110515595,0.007591659029595991,0.005646440684795379,0.0026325256475841297,0.10442545890808105,0.048686015524172316,JAM_0008_V2
109,03221020323202,2.0385240661621093,0.5974674211560418,1.5136443603515624,0.4436313544383329,0.5248797058105469,0.1538360667177088,7.28067109375,2.133879042624081,JAM_0008_V2
110,03221020322312,0.32660813033580777,0.09135805772781372,0.24251298427581786,0.06783516134284524,0.08409514605998993,0.02352289638496848,1.2621002960205077,0.35303172515510106,JAM_0008_V2
111,03221020322303,0.20898694217205047,0.081391808631336,0.15517693281173706,0.060435025691761686,0.05381000936031341,0.020956782939574297,0.8620373535156249,0.3357280535386029,JAM_0008_V2
112,03221020323230,0.21131072387695313,0.05733357140484978,0.15690238342285157,0.04257130844340604,0.05440834045410156,0.014762262961443732,0.83973984375,0.22784117819393385,JAM_0008_V2
113,03221020323302,0.1635576950073242,0.039742916379965985,0.12144481811523437,0.029509900166530233,0.04211287689208984,0.010233016213435751,0.672749560546875,0.16347154762896368,JAM_0008_V2
114,03221020323213,0.11680449447631835,0.030037077354057154,0.08672964324951171,0.022303122965046003,0.03007485122680664,0.007733954389011159,0.41901328125,0.10775214085477941,JAM_0008_V2
115,03221020323203,0.9458120483398437,0.26176739337876265,0.7022841186523437,0.19436745754466336,0.24352792968749998,0.06739993583409927,3.71755625,1.0288883621323528,JAM_0008_V2
116,03221020323212,0.18491757888793944,0.04755282445324169,0.1373049530029297,0.03530891095359652,0.047612625885009766,0.012243913499645155,0.715843408203125,0.18408404507027418,JAM_0008_V2
117,03221020323303,0.2309148727416992,0.05611005020493152,0.17145885314941406,0.04166282034615909,0.05945601959228515,0.014447229858772427,0.8610161132812499,0.2092184741928998,JAM_0008_V2
118,03221020323211,0.14433139190673827,0.03507111321969125,0.10716890869140624,0.026040994136436315,0.037162483215332026,0.009030119083254944,0.5327053710937499,0.12944218257410384,JAM_0008_V2
119,03221020323210,0.13864619522094726,0.0356538205945632,0.10294753723144531,0.02647366570177265,0.035698657989501954,0.009180154892790551,0.54130703125,0.13920081793811273,JAM_0008_V2
120,03221020323300,0.22636449737548828,0.05500435360246546,0.1680801086425781,0.040841818555944105,0.058284388732910156,0.014162535046521355,0.9229460937499999,0.22426685229013482,JAM_0008_V2
121,03221020323201,0.21772773628234862,0.05599018159496081,0.1616671432495117,0.04157381536700678,0.05606059303283691,0.014416366227954041,0.83831298828125,0.21557793806487438,JAM_0008_V2
122,03221020322313,0.16218558235168457,0.05071479557948019,0.12042599792480468,0.037656737292271036,0.04175958442687988,0.013058058287209157,0.7145451171875,0.2234354560068168,JAM_0008_V2
123,03221020322301,0.38461874842643734,0.10061023135308658,0.28558701515197754,0.07470508336744121,0.09903173327445984,0.025905147985645367,1.4997801208496093,0.3923189536515778,JAM_0008_V2
124,03221020322300,0.27497001886367795,0.10459643854814418,0.20412588357925415,0.07764788512622607,0.07084413528442382,0.026948553421918084,1.0731117248535156,0.4082032835717294,JAM_0008_V2
125,03221020322311,0.631649819946289,0.18169221291396198,0.46901246337890623,0.13491005564252068,0.16263735656738282,0.04678215727144129,2.6717548828125,0.7685224339384191,JAM_0008_V2
126,03221020323200,0.765358576965332,0.2009816616080041,0.5682938537597656,0.1492328516956404,0.1970647232055664,0.051748809912363684,2.9030808593749997,0.7623433413564643,JAM_0008_V2
127,03221020322310,0.961705484008789,0.30072153345549346,0.7140853149414063,0.22329167764760932,0.2476201690673828,0.07742985580788407,3.44211796875,1.0763367903262866,JAM_0008_V2
128,03221020323022,1.0660949951171874,0.27995445533543,0.7915965820312499,0.2078717102912454,0.2744984130859375,0.07208274504418466,3.7575578125,0.9867273138020832,JAM_0008_V2
129,03221020322122,0.9538675355911255,0.2495167846826291,0.6909993648529053,0.1807545946397968,0.2628681707382202,0.06876219004283232,3.5410424804687497,0.9262811671262253,JAM_0013_V2
130,03221020322133,0.6888524475097656,0.18089130202499087,0.5114865417480469,0.13431536294824936,0.17736590576171873,0.04657593907674153,2.623305859375,0.6888749749348957,JAM_0008_V2
131,03221020322123,0.19642690544128416,0.058639208536148076,0.1458508544921875,0.04354076979693245,0.05057605094909668,0.015098438739215627,0.729672265625,0.21782863223805146,JAM_0008_V2
132,03221020323301,0.3221750549316406,0.07828537976941874,0.239221337890625,0.05812843980018764,0.08295371704101562,0.020156939969231097,1.18804208984375,0.2886825803605622,JAM_0008_V2
133,03221020323122,0.28509658737182614,0.06927567566677167,0.2116898468017578,0.05143855738217223,0.07340674057006835,0.017837118284599454,1.167026953125,0.2835761081686581,JAM_0008_V2
134,03221020323023,0.19525937919616698,0.05021228937564176,0.14498394470214843,0.03728361636801327,0.05027543449401855,0.012928673007628497,0.763927001953125,0.196449071188534,JAM_0008_V2
135,03221020323032,0.14926126861572264,0.03626902492784986,0.11082943878173827,0.026930467060837092,0.038431829833984375,0.009338557867012771,0.5902126953125,0.14341589856196385,JAM_0008_V2
136,03221020323123,0.47528116455078123,0.11548866336657954,0.3529056457519531,0.08575261205845253,0.12237551879882812,0.029736051308127003,1.8024705078124998,0.4379826621189491,JAM_0008_V2
137,03221020323033,0.15743255882263182,0.03825456833744049,0.11689678192138671,0.02840477196001539,0.040535776901245116,0.009849796377425099,0.57233876953125,0.13907270983168657,JAM_0008_V2
138,03221020323121,0.47183734741210936,0.1146518495647954,0.35034854736328125,0.0851312622195973,0.12148880004882812,0.029520587345198086,1.7124814453125,0.41611620217715994,JAM_0008_V2
139,03221020323120,0.8926853424072265,0.21691378638787362,0.6628364990234374,0.16106277086564602,0.22984884338378905,0.055851015522227564,3.343680859375,0.8124816676432292,JAM_0008_V2
140,03221020323021,0.4217852340698242,0.10248967672961366,0.3131838623046875,0.07610060811001647,0.10860137176513672,0.026389068619597195,1.6457232421874999,0.3998946133099724,JAM_0008_V2
141,03221020323030,0.3021063568115234,0.07340888287817263,0.22431993713378906,0.05450754550844081,0.07778641967773438,0.018901337369731826,1.23536435546875,0.3001814269636566,JAM_0008_V2
142,03221020322033,0.6606442117691039,0.2393241949269912,0.47405770778656003,0.1717315875078089,0.18658650398254395,0.06759260741918227,2.2190455627441406,0.8038688349178538,JAM_0013_V2
143,03221020322031,2.748224229812622,0.7382915789767994,1.9720401000976562,0.5297750392827052,0.7761841297149658,0.20851653969409417,9.35417724609375,2.512935521829044,JAM_0013_V2
144,03221020322132,0.4219232215881347,0.12136497373917524,0.31328632507324217,0.09011588997695025,0.10863689651489257,0.03124908376222499,1.508271875,0.4338499687499999,JAM_0008_V2
145,03221020322130,0.1656183597564697,0.04349105653016707,0.12297490234375,0.03229296822820925,0.04264345741271972,0.011198088301957822,0.59165283203125,0.155366873587814,JAM_0008_V2
146,03221020323020,0.27610465545654295,0.0670907243675531,0.20501315612792967,0.049816187006183704,0.07109149932861328,0.017274537361369413,0.9966017578124999,0.24216445654296873,JAM_0008_V2
147,03221020322121,0.11817632598876952,0.03335005434888952,0.08761044921875,0.024724184125114887,0.03056587677001953,0.008625870223774628,0.44511923828125,0.12561526739142923,JAM_0008_V2
148,03221020322120,0.7721026468276977,0.1529671596773933,0.5544675064086914,0.1098497977402631,0.21763514041900633,0.04311736193713019,2.8847399902343747,0.5715178992417279,JAM_0013_V2
149,03221020322131,0.139938561630249,0.03674759189476686,0.10390714416503906,0.027285812318240895,0.03603141746520996,0.009461779576525968,0.54389814453125,0.14282658628695616,JAM_0008_V2
150,03221020322102,0.44711822986602784,0.07985706925889557,0.3208381128311157,0.05730294514031503,0.1262801170349121,0.02255412411858054,1.5778451538085936,0.28180933209826897,JAM_0013_V2
151,03221020322112,0.09773167152404785,0.025664145311486485,0.07256769638061523,0.019056134779948813,0.025163975143432615,0.0066080105315376725,0.355621533203125,0.09338551732201668,JAM_0008_V2
152,03221020322113,0.14248644714355468,0.03539810363350662,0.1057990005493164,0.026283790920781154,0.03668744659423828,0.009114312712725468,0.54887255859375,0.13635716308593748,JAM_0008_V2
153,03221020322103,0.10341835842132568,0.02715745814034518,0.07569576110839843,0.01987755844400443,0.027722597312927245,0.007279899696340747,0.38240861816406246,0.10041975330906287,JAM_0008_V2
154,03221020323031,0.28520703048706053,0.069302512260998,0.21177185058593748,0.05145848349776923,0.07343517990112304,0.017844028763228773,1.052342578125,0.25570892940027573,JAM_0008_V2
